,Unnamed: 0.1,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
62,62,121,0.62,0.229389365071449,-0.0143535846523476,2.61367005581286,-0.173205604196326,-0.225890273735697,0.042415686153433,-2.57617353506637,0.473921152937367,1.32269486453813,315.722091924942,-26.2795575074035,332.812483310165,64.9818387780584,228.50458
63,63,122,0.63,0.464233204482643,-0.0142373955756705,2.61297238153817,0.412539547897116,0.179367250371034,-0.42841867497967,0.549510131630633,-2.58763447196386,-2.77575239428876,244.919041900452,-20.1646889309129,332.812483310165,86.8608037893389,231.26532
64,64,123,0.64,0.307961155773991,-0.0241242276614324,3.31577307089743,-0.408062252982184,0.132992673755249,0.278809972119619,1.30343830870018,3.07602250242261,-0.52325546660993,273.911670143239,-112.37081416709,332.812483310165,19.4760212158846,223.88823
65,65,124,0.65,0.18134952981868,-0.0726288754458729,3.66560429745917,0.0595566515267881,-0.146126377667189,-0.129652178014311,-3.46998598849077,-1.18296200275831,1.91559865709993,289.787513712865,-7.11957886165121,332.812483310165,-14.9754739689815,277.4195
66,66,125,0.66,0.171578869508223,-0.0433170026479247,3.31368093076175,-0.174601762270068,0.176716567691585,0.009323405141126,3.28490673251388,-0.469419689581561,-1.76537982452072,305.95615399053,-154.340655322644,332.812483310165,-17.7548606386628,311.468
67,67,126,0.67,0.151572939606511,-0.0337787161832573,3.25746773234709,-0.173903631249155,-0.118737394624707,0.100083908824969,-2.11271770700912,2.48551048896082,0.651166447822544,312.979086347352,-0.144963141214248,332.812483310165,-39.562627185875,270.40164
68,68,127,0.68,0.0831785077392473,0.150817972166586,3.43238354032816,-0.874285674942962,-0.151775163230233,-0.0814188227905888,0.834306870951665,-3.44231960375689,3.12996208497006,323.962102057103,-162.165483084185,332.812483310165,-125.455811812066,264.46924
69,69,128,0.6900000000000001,0.0831785163899212,0.0632888231258198,3.08150588027695,-0.405968483567751,0.0963056085289434,0.0406124425188832,1.18255001977666,2.8743806899153,-0.521293218325609,328.84507102431,-0.144963141214248,332.812483310165,-49.2601851711216,280.50494
70,70,129,0.7000000000000001,-0.0042345862925126,-0.0824577275925341,3.37198678848559,0.295111951067181,0.0421844536807937,-0.0709766188857026,-3.12077459073039,-1.3107829413124,2.05573629698665,336.77989559602,-159.026467261947,332.812483310165,142.489930749019,296.85098
71,71,130,0.7100000000000001,0.121796574267165,0.0339769892556928,2.32109617671211,-0.287842651907746,0.121034371196133,-0.0365994848495883,2.32677129685398,0.23764718795161,-1.59239483961632,344.71472016773,-0.144963141214248,332.812483310165,420.833638373405,304.76694
72,72,131,0.7200000000000001,0.0633469846846651,-0.024240377823433,2.73097633054664,0.061651044589528,-0.0649097780419673,0.0196763080938603,-2.11999813153222,1.72268409512738,0.910997929223353,341.968764864696,-145.788726635696,332.812483310165,672.044007440701,287.8214
73,73,132,0.7300000000000001,0.0149002173966153,-0.0143536322177245,2.78753909283507,0.061651044589528,0.0186887142289843,-0.0088755392385732,0.926124881044138,-2.62991782192785,-2.78089093077689,344.71472016773,-0.144963141214248,332.812483310165,604.425126927375,287.65613
74,74,133,0.7400000000000001,0.034267338706596,-0.0723389022017451,2.72993059785507,0.176288715897124,-0.0493692645706675,0.0630066900379448,1.3788318984129,2.36271483179351,-0.46377136018516,341.968050123676,-114.858459657328,332.812483310165,547.289088384945,315.9072
75,75,134,0.7500000000000001,0.0344995309282229,-0.0047571409497287,2.72888517674771,0.179776980323148,-0.0291641948730613,-0.0190341209854593,-2.54432343738611,-1.00277231538132,2.01200891180604,341.967857257847,-2.58674825605561,332.812483310165,432.261148245856,303.7939
76,76,135,0.7600000000000001,-0.004002605936862,-0.0041767274050603,2.9020595506224,0.0588608071629322,-0.0025664844674376,0.0051845022500127,2.75095526349391,-0.92609900563262,-1.87524596766687,336.780689718226,-56.8663215851821,332.812483310165,384.978006075621,316.52316
77,77,136,0.7700000000000001,0.0251351410675509,-0.0534361869483733,2.96141046609872,0.179079368982457,-0.0586831537510275,-0.0065946082446531,-1.39934775513553,2.61607477517585,0.551576461511429,336.77989559602,-47.534096091933,332.812483310165,371.512659423438,290.03494
78,78,137,0.7800000000000001,0.10295199030004,-0.0146438130336994,2.72784006714407,0.18047427976022,-0.0099098896721786,-0.103514963428437,-0.815199471569143,-2.60943139766596,2.9048581772308,331.896926628813,-2.2490191598416,332.812483310165,362.206744423283,281.36722
79,79,138,0.7899999999999999,0.0834107129413282,0.0247288792728827,2.84584466499339,-0.0564746832613232,0.0841353250726611,0.0221384637766737,2.4034997040791,1.52486406594572,-1.02528313130623,325.798774273363,-115.472350421662,332.812483310165,325.142678764255,322.06592
80,80,139,0.7999999999999999,0.112432491403487,-0.0242403432296238,2.96419747702454,0.061651044589528,-0.11423761140672,0.0133576758147636,-2.78555111759721,1.0153681624665,1.24204730324848,323.962102057103,-0.144963141214248,332.812483310165,311.369288365411,292.6748
81,81,140,0.8099999999999999,-0.110493500982628,0.160473412031467,3.95260669862045,-0.521306780436082,-0.192280854458908,0.0314420536379412,2.15827922704055,-3.35211742804949,-2.70068159592533,320.910246452599,-145.875175766649,332.812483310165,295.120904690843,304.9205
82,82,141,0.82,0.0736980671860149,0.0340353842896527,3.13876605723994,-0.289239433470916,0.0561906536768683,0.0585868836008961,0.749227780752395,3.06172656266117,-0.331882581359341,320.910246452599,-0.144963141214248,332.812483310165,274.808592185938,295.3206
83,83,142,0.83,0.190017502976433,0.130697574174717,2.67371366160334,-0.635946946016764,-0.229614664501219,0.0215780717059443,-2.02523806920285,-1.85784391848291,2.07960002789766,320.910246452599,-106.864089333583,332.812483310165,259.498003045538,293.39862
84,84,143,0.84,0.0635793715020291,0.0049555653514154,3.25746684979186,-0.0550801362123157,0.0607829126134128,-0.0192958970451079,3.18451302385311,-0.687750608729665,-1.80040411864826,320.910246452599,-10.6133936488314,332.812483310165,231.081234707006,332.72797
85,85,144,0.85,0.064043397040181,0.0147842142560603,3.37268550105367,-0.172508512588966,-0.0184756516296656,0.0630775712315764,-1.80218582663833,2.85602747224133,0.511806253700657,318.773947529447,-51.6610358909838,332.812483310165,224.265150703919,289.84573
86,86,145,0.86,0.151689098414716,-0.0725715138344481,2.90519508723471,0.411147859062708,0.0278885102775411,-0.165826530424393,-1.19697884403494,-2.67888833358864,2.86197497707046,318.773947529447,-68.6005788071226,332.812483310165,239.465296761558,279.63208
87,87,146,0.87,0.102777933698515,0.0344414861134865,2.96419711361629,-0.173205604196326,0.0986331380965598,0.0449557970707547,2.04865440341358,2.14929752362727,-0.819794601955007,320.939470137988,-20.1789207148894,332.812483310165,249.696103964183,307.30478
88,88,147,0.88,0.12208725234599,0.02432292016295,3.02354719836139,-0.288543121464306,-0.118971842049231,0.0366415396791611,-3.03721030699395,0.0211741529484425,1.46868100706672,323.962102057103,-112.549228184515,332.812483310165,267.215576215824,305.4972
89,89,148,0.89,0.131857908308894,0.0051875673159693,2.78927951461276,-0.173205604196326,0.0886039826046399,-0.0977893302198717,2.07634434975525,-1.8705278755482,-2.36611221792852,325.793215419805,-2.24814558319154,332.812483310165,293.083326578908,310.73395
90,90,149,0.9,0.121797395814879,0.0247288317075037,2.96628530821866,-0.291330760382887,0.0236861317609945,0.122004458554207,-0.316692255805844,2.96368489499335,0.0085536149167495,325.779397698974,-146.180155977771,332.812483310165,293.974063313656,288.4594
91,91,150,0.91,0.11249060972674,0.0529391935422728,2.96419690594683,-0.168328145529198,-0.107682455983281,-0.0621384274262605,-1.55395553427178,-2.52982605317207,2.53403203760791,325.793215419805,1.95806046889209,332.812483310165,303.728838044973,285.4789
92,92,151,0.92,0.0544465252447998,0.0538668122267473,3.13702654414173,-0.40736552515632,0.0658738514732197,-0.0390729223732812,2.94490698992241,1.15516450362787,-1.32611609431977,328.84507102431,-151.130811223543,332.812483310165,314.009004272742,329.17853
93,93,152,0.93,0.112316726076546,-0.0434337538495746,2.73062507935175,0.295114341585575,-0.12012175868471,-0.0085030006769123,-2.52327204324481,1.08466768845273,1.2724696377613,331.913603187623,-0.144963141214248,332.812483310165,314.338136225589,299.3514
94,94,153,0.94,0.0734660608916808,0.034267598146842,2.90519487956525,-0.172508980285463,-0.0003439728216714,-0.0810642465479792,1.37354070396389,-2.56579472504829,-2.70939383666444,331.896926628813,-124.907181403179,332.812483310165,309.094098031032,294.0516
95,95,154,0.95,0.0441541621417109,0.0051875413683909,3.08115660186199,-0.173205604196326,0.0154086930001579,0.0417021917878683,0.555003256691474,3.03570380168826,-0.236983527151537,331.896926628813,-0.221747088090572,332.812483310165,311.818088522457,298.01782
96,96,155,0.96,0.102720018603901,0.0145524933407105,2.84688881422529,-0.0543842398110433,-0.0933861409916597,-0.0451907728978275,-2.33300597029588,-1.63242663193929,2.16222663317544,331.896926628813,-72.675433028911,332.812483310165,311.020330545211,296.44852
97,97,156,0.97,0.0538668554623967,0.0142627708728296,2.96419659446931,-0.0529914077548549,0.0523701369937549,-0.0190376863518893,2.95699848748744,-0.213141936174637,-1.66062763582956,331.896926628813,-34.4352254402156,332.812483310165,298.038110902138,329.59933
98,98,157,0.98,0.209211942751101,-0.0628592399603663,2.38252729175515,0.294418445291103,-0.179323608817082,0.124755618546433,-1.25096875413003,2.04894990008934,0.671085196034557,328.84507102431,-22.8308928248262,332.812483310165,292.264100934058,287.81042
99,99,158,0.99,0.0540986368970237,0.0149581584299483,2.96280519158609,0.061651044589528,-0.003734279948408,-0.0560041442305689,0.537461222512925,-2.91430109784205,-2.9384144894178,331.896926628813,-91.4729659658126,332.812483310165,281.513074377819,279.41916
100,100,159,1.0,0.131916082848191,0.179842267241765,2.78858248928516,-0.989633378039542,0.219433320997708,-0.0399263276120706,1.34489219776514,2.63568425629251,-0.812846657537695,325.793215419805,-4.95024054982912,332.812483310165,262.326756618192,298.74445
101,101,160,1.0100000000000002,0.190076447203547,0.0532296337983707,2.49774724091172,-0.403884692205978,-0.193569364622311,0.0386438970025858,-2.45987098357284,-0.592367173513871,1.64679723649358,328.84507102431,-143.481407832234,332.812483310165,244.556803124372,291.16974
102,102,161,1.02,0.0932390764493172,0.0246129236933119,3.02111151652653,-0.173205604196326,0.0499874266348362,-0.0824656205232294,2.29386964280774,-1.97364562128548,-2.3385663284512,323.962102057103,-0.144963141214248,332.812483310165,225.316927434922,302.4777
103,103,162,1.0300000000000002,0.131858210993617,-0.0434339700497741,2.84793161365902,0.0609548883748447,-0.0606906007049008,0.124858914566802,-0.320749474406094,2.83046811484663,0.134238874914899,323.987167151225,-155.933870594137,332.812483310165,216.913582351602,278.96747
104,104,163,1.04,0.102720087791519,-0.0830378038497757,3.13981028434121,0.532756550622522,0.0024098154824437,-0.132063946985662,-2.34936583065701,-2.15005078024388,2.4800025848543,323.962102057103,-2.24720822104235,332.812483310165,224.606575303891,290.21576
105,105,164,1.0499999999999998,0.0441542053817508,0.0146106419457586,3.13946258935924,-0.0543851753102033,0.046468356585498,0.0019381814166889,2.91761224403039,1.16048347285246,-1.20955151255106,328.84507102431,-119.704316219478,332.812483310165,236.470764559935,330.29416
106,106,165,1.06,0.0249604056014387,-0.0144695964479691,3.48999551357166,-0.0557772798034009,-0.0288445087223475,-0.000620794427996,-3.08323715634145,1.63610159447635,1.06695434603894,325.771009461352,-0.35317534679166,332.812483310165,256.382923493358,303.28503
