timestamp,iq,id,vq,vd,omega,r
0.19,-11.486687404822149,-22.269130642298062,-188.9502249116339,2.44785575897639,1060.2226941903166,2463.490647929161
0.2,-8.20160195627437,-19.319752873961622,-185.91398818691144,2.1722377350167075,1070.4843650589698,2463.490647929161
0.21,-8.392637411008842,-23.427907129726314,-186.3333116568358,2.606481067722903,1116.7143157977446,2463.490647929161
0.22,-4.198049056564269,-20.07363914922297,-183.55230139609412,2.2911279088217915,1111.693127826829,2463.490647929161
0.23,-2.630392328617062,-24.637781369441665,-185.64031922753378,2.772179912213103,1156.4065526643337,2463.490647929161
0.24,1.5529282251191834,-20.115179780547933,-182.9758804138427,2.3400349331042776,1130.5955459701347,2463.490647929161
0.25,4.696656648616955,-24.28198514812506,-187.28891941537353,2.780997455010115,1160.2142817206945,2463.490647929161
0.26,-7.741628500175224,-21.758515668435887,-184.45870920832803,2.5504090227096334,1200.7132812726868,2463.490647929161
0.27,-8.74823587059171,-17.77155244438669,-181.64210692082858,2.1694842527491005,1210.0589409243732,2463.490647929161
0.28,-6.579203572244466,-23.679189998114865,-182.25122915154014,2.783927198120033,1251.1895397709384,2463.490647929161
0.29,0.5384717520609161,-19.390086148735485,-180.14267983424963,2.3744068993308307,1220.2957295642368,2463.490647929161
0.3,5.521833499820081,-23.901003236830142,-185.05906056234505,2.8493996113771267,1239.7106097193482,2463.490647929161
0.31,-5.856061514333318,-22.3480414907824,-183.27764662581885,2.7164514782631346,1277.5761595633521,2463.490647929161
0.32,-4.568465772851674,-18.63308188912405,-180.88111083545942,2.3635885999864237,1267.2600936853505,2463.490647929161
0.33,0.06132199895519541,-24.434354909151363,-183.6519239523543,2.9681502568983067,1296.1895490336324,2463.490647929161
0.34,3.8969985831593927,-25.779606129963046,-182.3936627926521,3.1284549851094376,1326.2624791971732,2463.490647929161
0.35000000000000003,-5.798731860565235,-17.707815666502864,-179.6281260873754,2.338983754429922,1322.6270292583083,2463.490647929161
0.36,-1.4978666057996861,-24.28034120306355,-181.64103832146807,3.0205166492890547,1351.0800036405387,2463.490647929161
0.37,3.8412751383540193,-25.526450770632607,-180.52580461088397,3.1706540568165926,1372.5917019699098,2463.490647929161
0.38,-2.2123279017763924,-17.809941865658043,-178.93784812307905,2.4168131081847943,1363.2871230383125,2463.490647929161
0.39,0.6621382906731164,-24.234285319279934,-181.33652563636718,3.083481738866263,1378.733929552457,2463.490647929161
0.4,5.509401852546646,-26.091331938754422,-181.44674019983194,3.2952777327524667,1407.7559982614314,2463.490647929161
0.41000000000000003,-2.39497324485965,-18.014416214507925,-178.88731976935713,2.505600576542325,1388.6082697424295,2463.490647929161
0.42,5.214590290733601,-23.621467599323548,-182.72306011358677,3.0899271826232106,1391.7712857778479,2463.490647929161
0.43,4.27364803612132,-23.70158059053633,-183.46857901924142,3.1216400623350253,1422.2080663073712,2463.490647929161
0.44,1.7274862980549797,-17.981766442373402,-181.29319656091786,2.5676404139611058,1385.6862891312114,2463.490647929161
0.45,10.313957356287538,-21.885030821357105,-186.97208870084768,2.979851882680833,1388.0488666697777,2463.490647929161
0.46,-4.7637419274806785,-23.755380219933436,-186.37869645012273,3.1906422027584,1421.7972058256867,2463.490647929161
0.47000000000000003,5.007438100713237,-18.899284381261346,-185.10761547832723,2.723931903272452,1415.7732935081076,2463.490647929161
0.48,7.9502009688281206,-18.34902126348935,-187.13990111414427,2.687254612758742,1405.521786762146,2463.490647929161
0.49,1.4839594763462145,-24.119623643820546,-188.65785185318867,3.288434474435682,1405.4421698315648,2463.490647929161
0.5,7.194822767599119,-25.67772646582926,-190.38212522939207,3.4699224831023825,1433.5360964857066,2463.490647929161
0.51,-0.5011442563991384,-17.972619973846463,-187.91255352753876,2.7173844538779495,1406.816213115261,2463.490647929161
0.52,7.976372739021593,-22.799654368802898,-192.57694591707968,3.222887547742396,1413.3365781935058,2463.490647929161
0.53,-6.716232021425554,-23.258812443178407,-191.5790922975017,3.292062167623125,1447.0745155504087,2463.490647929161
0.54,4.702971385518092,-17.250628815881914,-190.448319959071,2.7084944337093577,1425.6759912372288,2463.490647929161
0.55,14.33017148873332,-19.406807773438686,-194.68305095836303,2.943519137238474,1412.9334165431699,2463.490647929161
0.56,0.8147403239108293,-24.137544128226608,-195.7371742606154,3.4407303168454924,1421.4857631182165,2463.490647929161
0.5700000000000001,6.668001086192682,-25.819544392294073,-196.59597741055717,3.634749887644533,1449.022156760557,2463.490647929161
0.58,-0.4405708134786366,-17.8592471225588,-194.22553023032353,2.8565794077935642,1421.7926555821714,2463.490647929161
0.59,8.32690041770974,-22.644188662247092,-198.9553114641391,3.3577177504246407,1426.1991023862295,2463.490647929161
0.6,-5.970611873358167,-23.425426802203486,-198.19630155485822,3.459266991222484,1459.4565188540992,2463.490647929161
0.61,5.462047615867528,-16.929578925617623,-197.1033638831717,2.8266117824895147,1448.4468151934311,2463.490647929161
0.62,11.070875636594208,-18.179265783195294,-199.87139476931245,2.969759734030477,1432.9089530544154,2463.490647929161
0.63,2.857940709731924,-23.941654948184777,-201.7174159794203,3.56994030547761,1433.5941306407476,2463.490647929161
0.64,9.183772845389228,-25.035363537112904,-203.40066019158226,3.704346527907536,1460.7097449809253,2463.490647929161
0.65,1.6354643865680556,-17.70317049473016,-201.01876565830747,2.9888303941639918,1422.9209016488785,2463.490647929161
0.66,10.885597343706262,-21.527894981543678,-206.85424820468108,3.392830737826887,1423.1820184027615,2463.490647929161
0.67,-3.1886781854922024,-23.94742939475472,-206.5379686435145,3.658731608542746,1448.9396040650115,2463.490647929161
0.68,4.581752553534999,-25.152831462197447,-205.83851005133533,3.8044246467492164,1475.5219460228207,2463.490647929161
0.6900000000000001,-2.4072726699182683,-17.50542554873409,-203.54704216351598,3.0571894809516147,1454.8632838583171,2463.490647929161
0.7000000000000001,6.388068595780744,-23.204223018194156,-207.58759608520919,3.6502734509158157,1454.9058009881774,2463.490647929161
0.71,2.129597508888299,-23.110055423229362,-208.2483598973214,3.663966746842565,1484.4523343529613,2463.490647929161
0.72,5.087342233411623,-16.854439113630473,-206.65373512229235,3.055259554996307,1462.4059327502398,2463.490647929161
0.73,15.228607929936368,-18.505073271465132,-210.968975665762,3.238828044051238,1444.635177831423,2463.490647929161
0.74,3.010107730487812,-23.90089342485988,-212.62625516527282,3.8023109528155725,1441.4385677562782,2463.490647929161
0.75,9.551773286749814,-24.897283751237673,-214.7118884487498,3.9268472692045897,1468.281579220902,2463.490647929161
0.76,2.0953156341579087,-17.598745177922034,-212.3594308973265,3.214592157050948,1430.2435566761494,2463.490647929161
0.77,11.57282663134918,-21.15097456654304,-218.2360375158546,3.5909660704795914,1426.129983071293,2463.490647929161
0.78,-2.252294186850593,-24.035696431129594,-218.38023899882086,3.9034739533693763,1447.6048829283654,2463.490647929161
0.79,4.588713026543754,-25.71643712466033,-218.01756073006777,4.097264459847111,1474.2336080514453,2463.490647929161
0.8,-1.7539060922408636,-17.59234837514599,-215.78814922109945,3.3024479332708223,1451.2141900590916,2463.490647929161
0.81,7.177988204600495,-22.97844829192176,-220.08298781970885,3.864036373240321,1453.4456369152147,2463.490647929161
0.8200000000000001,-2.621359839282494,-23.163404286374746,-219.9675927735014,3.905695376971994,1484.6152023031618,2463.490647929161
0.8300000000000001,5.611264464226718,-16.68668288069505,-218.73862478695537,3.2747099192847196,1471.3900253749555,2463.490647929161
0.84,11.552523024891611,-17.774194164776247,-221.7391840394123,3.401235241857616,1451.9081776258647,2463.490647929161
0.85,4.084532281088541,-23.72591685734215,-224.03652889818864,4.020133427971548,1447.4634012894821,2463.490647929161
0.86,10.783572392821677,-24.389048311893703,-226.25802812274466,4.110835621738597,1474.0970431626736,2463.490647929161
0.87,3.1207028292596384,-17.402969120179403,-223.90118130767118,3.429630671687346,1431.837169722132,2463.490647929161
0.88,12.80067158316978,-20.427530504560995,-230.2199622743209,3.7525143406300665,1423.4886952147933,2463.490647929161
0.89,-0.8320880726198023,-24.123197365447773,-230.81106497002594,4.146204224084192,1438.8254309634358,2463.490647929161
0.9,5.152770946435274,-26.16409873633494,-230.98605154080417,4.376458459909244,1465.7592518177942,2463.490647929161
0.91,-1.0152546196022834,-17.712435820050136,-228.75292233957427,3.549004604100814,1437.9789613843868,2463.490647929161
0.92,7.884605721818106,-22.770397336462455,-233.53471104404883,4.077571153078509,1443.2815812457593,2463.490647929161
0.93,-6.035399867795508,-23.385560277382268,-232.70700439996187,4.162473007447872,1475.9233567189726,2463.490647929161
0.9400000000000001,5.748607713596016,-16.707026811366543,-231.69490297779697,3.5113266876576654,1467.8569148098109,2463.490647929161
0.9500000000000001,9.803257341616781,-17.685254821426714,-233.9928266128489,3.6268347434851096,1448.838495670231,2463.490647929161
0.96,4.099284587551282,-23.728934110005273,-236.42342934406014,4.2549316064529705,1444.4475088505778,2463.490647929161
0.97,10.739593507835693,-24.40844612828855,-238.6367628878719,4.347291254409587,1471.1859562979494,2463.490647929161
0.98,3.0148372553142506,-17.44318581475484,-236.26616646860015,3.6682084088709708,1430.4783439780347,2463.490647929161
0.99,12.658918095676981,-20.518736665661514,-242.4274624662411,3.9962822306273003,1422.665204198584,2463.490647929161
1.0,-1.0275745459539962,-24.11783740178743,-242.96039873016832,4.3803101416416785,1437.8841180391137,2463.490647929161
1.01,4.925746278400406,-26.207787672978718,-243.14484042283132,4.615512956433786,1464.8506505590444,2463.490647929161
1.02,-1.193958373068142,-17.707961457090477,-240.91411448266797,3.7832382963020526,1439.418460338636,2463.490647929161
1.03,7.687755625794089,-22.83517381612165,-245.457752258703,4.318794706021292,1445.0808582408642,2463.490647929161
1.04,-6.206057706095516,-23.34078730836964,-244.59482679986505,4.392696842554461,1477.660045613742,2463.490647929161
1.05,5.667046653014797,-16.7215144136691,-243.59618535916698,3.7474910674980757,1467.6051067710844,2463.490647929161
1.06,10.456213412286846,-17.75701941507927,-246.16742689943487,3.8687985870541715,1449.1003274804393,2463.490647929161
1.07,3.9894386244484874,-23.747577835171953,-248.47012498297573,4.491602006898612,1444.1075048272469,2463.490647929161
1.08,10.631635798513667,-24.45566256225485,-250.744174805443,4.586866142169156,1470.857767788436,2463.490647929161
1.09,2.9293054387489903,-17.460184362041076,-248.37499389583405,3.9047785065098197,1429.9061908369445,2463.490647929161
1.1,12.54694266960845,-20.588615217334798,-254.55861423815944,4.238210207256527,1422.1137043232015,2463.490647929161
1.11,-1.1737432064882203,-24.112195740916007,-255.08658323290797,4.614680455355564,1438.1772165402867,2463.490647929161
1.12,4.758054977162201,-26.23875042652399,-255.18406323613704,4.853574674342886,1465.1335635629216,2463.490647929161
1.1300000000000001,-1.2993186202709843,-17.698463330047012,-252.96031188730655,4.0172444280252355,1440.1527495464943,2463.490647929161
1.1400000000000001,7.566113922909216,-22.874473279188926,-257.4564387171962,4.557719896218616,1446.2099233055053,2463.490647929161
1.1500000000000001,-6.316133956134266,-23.312130524835894,-256.5540634213151,4.624797751308149,1478.7507166484934,2463.490647929161
1.16,5.6158254371513445,-16.730414646152933,-255.56411536692548,3.9833565780860054,1467.4139924366707,2463.490647929161
1.17,10.878780160004716,-17.806182727302488,-258.3116395773991,4.1087395689282635,1448.8153851964246,2463.490647929161
1.18,3.911572393983099,-23.761070280893946,-260.5739959866617,4.727989394568303,1443.2556019967735,2463.490647929161
1.19,10.544477221261374,-24.493368719745575,-262.9046897013554,4.825712607173212,1470.0354695189744,2463.490647929161
1.2,2.8459498420050373,-17.480053209771203,-260.53377988299314,4.141861109385546,1429.1114384650334,2463.490647929161
1.21,12.43449238602976,-20.65843311161827,-266.7125307559944,4.480357532681871,1422.2046967610972,2463.490647929161
1.22,-1.3161351686089224,-24.106212805419233,-267.14880911787935,4.849241714867386,1439.9257521321747,2463.490647929161
1.23,4.833758334038019,-26.080963096617353,-267.1007812307166,5.072797707083816,1466.821335579873,2463.490647929161
1.24,-1.3488608560749458,-17.68235646412114,-264.8689541350877,4.250619400298316,1441.7791981513262,2463.490647929161
1.25,7.530950856308502,-22.882946370728916,-269.3710994257258,4.793561337329822,1447.7745459699536,2463.490647929161
1.26,-6.311649660537462,-23.31029521041133,-268.47742118220117,4.8596065165084745,1480.2580756252446,2463.490647929161
1.27,5.647230376951675,-16.708269253226668,-267.494525509622,4.216112190043235,1469.7347172975833,2463.490647929161
1.28,10.630882264518343,-17.74635123511316,-270.13032329147876,4.337666739466997,1451.1332022785768,2463.490647929161
1.29,4.062870703107588,-23.731395548384896,-272.4308326261193,4.9599025663425556,1445.855096543858,2463.490647929161
1.3,10.745690729230375,-24.405762472474475,-274.7360605713065,5.051745021223988,1472.5446287718842,2463.490647929161
1.31,3.053980745124143,-17.426302199969886,-272.37267369691216,4.371225296173499,1430.340384429116,2463.490647929161
1.32,12.69595587444493,-20.496016373803762,-278.68393174615903,4.698692729930691,1422.5321321166791,2463.490647929161
1.33,-0.9878580426988188,-24.119745213349013,-279.21715434395907,5.085185359098565,1439.8428306764376,2463.490647929161
1.34,5.125450106772002,-26.0670111871968,-279.20698959657034,5.305978967670541,1466.7412957452536,2463.490647929161
1.35,-1.1101644403833895,-17.699533265944492,-276.9700049180257,4.486930708811254,1438.9286870210933,2463.490647929161
1.36,7.779393516186875,-22.80472103648595,-281.7533850940604,5.020254206901885,1444.1940614047455,2463.490647929161
1.37,-6.1196956391616455,-23.36186030250613,-280.9309427121744,5.09932999380641,1476.8024334458673,2463.490647929161
1.3800000000000001,5.704711002400746,-16.715299892266582,-279.92574343734304,4.451389252674722,1468.9066160114012,2463.490647929161
1.3900000000000001,9.703406510582543,-17.69608114220876,-282.2003043513329,4.567163458811148,1450.4866685792906,2463.490647929161
1.4000000000000001,4.096795180283875,-23.726686773684936,-284.5795894673281,5.193950708732451,1445.183725192545,2463.490647929161
1.41,10.76785537089954,-24.395991511363107,-286.88693082046825,5.285277174011631,1471.8965883126261,2463.490647929161
1.42,3.0532290237527624,-17.431237414601142,-284.51967858275975,4.606233001750036,1429.7155640184612,2463.490647929161
1.43,12.684067054814449,-20.504728992693124,-290.82822590539706,4.934086888551927,1421.9298798222976,2463.490647929161
1.44,-1.0179590712602646,-24.119618081018814,-291.35805466188253,5.319695415465516,1437.1955860656842,2463.490647929161
1.45,4.921386644876948,-26.20860668945867,-291.53755019535134,5.554802882998959,1464.1860458340632,2463.490647929161
1.46,-1.2153317901212954,-17.711391388902165,-289.30381978559024,4.72279274433221,1438.7779497802983,2463.490647929161
1.47,7.6487776916681485,-22.849494869967245,-293.8443356104808,5.259452587308686,1444.8872584127146,2463.490647929161
1.48,-6.2662487568521765,-23.328168803195688,-292.93517711536674,5.330648149434726,1477.4764598849647,2463.490647929161
1.49,5.627772627384439,-16.73618426482621,-291.9382162103973,4.688185879862605,1467.4274906885837,2463.490647929161
1.5,10.41052093990537,-17.783770622368902,-294.5087967922291,4.810728286239242,1448.9283464722232,2463.490647929161
1.51,3.9252978138404053,-23.75858011522677,-296.8096402980578,5.431967815640256,1442.5758995808965,2463.490647929161
1.52,10.558426785808047,-24.487358675852366,-299.220651418644,5.529333030378668,1469.3793875107351,2463.490647929161
1.53,2.8390185611254615,-17.486039780939546,-296.84627557891883,4.846687180668325,1428.4773342439223,2463.490647929161
1.54,12.415075595519756,-20.67147149918076,-303.02252974725405,5.185901823991628,1421.5920789948223,2463.490647929161
1.55,-1.3551387249856806,-24.105194642649842,-303.4556093234976,5.553379332981185,1439.5458312157864,2463.490647929161
1.56,4.809499401000636,-26.06610249150809,-303.3864765689849,5.775536220358519,1466.4546173305641,2463.490647929161
1.57,-1.3956363555580582,-17.68141995174153,-301.15173217653916,4.954749386333604,1442.395340424735,2463.490647929161
1.58,7.4846168365012025,-22.89697810234051,-305.55530678134375,5.499202179495843,1448.3672816486621,1277.3996435725346
1.59,-6.3435088280697745,-23.300490615021086,-184.86873640798,5.562853921378922,1480.8291177087483,1277.3996435725346
1.6,5.635061673129178,-16.707997064545886,-182.70242884155027,4.920312563395948,1472.3826821573396,1277.3996435725346
1.61,9.869005868874833,-17.698477154491492,-183.86517268207703,5.037059049545,1453.8353505741882,1277.3996435725346
1.62,4.163214789349338,-23.708990082037154,-185.0568909217291,5.6618193323816035,1450.3899600287452,1277.3996435725346
1.6300000000000001,10.44758760053512,-24.289608962005623,-185.94716292552545,5.744170829340456,1477.0531764653344,1277.3996435725346
1.6400000000000001,3.280257750271742,-17.351700714875765,-182.44754475893504,5.067731705342346,1437.9135268285615,1277.3996435725346
1.6500000000000001,13.068101083471097,-20.245302720688784,-187.2726955455079,5.377337208644336,1428.502088408183,1277.3996435725346
1.6600000000000001,-0.3659147767892943,-24.124107192132605,-186.79882461406945,5.78934176298085,1440.5430736540852,1277.3996435725346
1.67,5.743560880629661,-26.040787613311768,-186.1281152857628,6.007050592712078,1467.417204527001,1277.3996435725346
1.68,-0.5685372423279196,-17.720248611855144,-182.69871901341477,5.192716941178271,1439.582352488396,1277.3996435725346
1.69,8.484613242799405,-22.55056568300737,-186.31366010857602,5.698299213976501,1443.1342572989245,1277.3996435725346
1.7,-5.360346057573955,-23.538551105080398,-184.482712466912,5.8206363072888845,1471.2961881841572,1277.3996435725346
1.71,3.8160526495204063,-24.05971213340821,-182.47388238544985,5.896812122255074,1474.0027991829563,1277.3996435725346
1.72,5.401877209473293,-17.369325520076885,-182.2504014188355,5.245142786442018,1455.5317937678228,1277.3996435725346
1.73,4.929927851273449,-23.557694217287064,-183.95692044754003,5.887537350380323,1452.8671628772672,1277.3996435725346
1.74,7.233146794400559,-23.648092511905915,-184.36528761370883,5.920225272354114,1480.6030639834912,1277.3996435725346
1.75,3.946594692394398,-17.18601051296079,-181.1435722545428,5.2912030829725625,1450.3319605305203,1277.3996435725346
1.76,13.98139997222384,-19.600972559157857,-185.09502753999288,5.552300260151426,1436.7662335543048,1277.3996435725346
1.77,1.014853774220315,-24.085736705564585,-185.07642118282342,6.024862411497665,1435.1992736710201,1277.3996435725346
1.78,7.318011097517919,-25.642890334120203,-185.79277857466116,6.206220664687347,1462.2591075083312,1277.3996435725346
1.79,0.3713615527255101,-17.7632952642758,-182.28744051581975,5.436024452967183,1431.6322515481347,1277.3996435725346
1.8,9.51533685140139,-22.1509239899518,-186.19963383686468,5.896938249524734,1431.588202377575,1277.3996435725346
1.81,-4.460691282575899,-23.72743458319243,-184.7276126588808,6.078316743431991,1460.2185770592093,1277.3996435725346
1.82,4.442982764312574,-23.89357746921806,-182.65636215456527,6.118824609503771,1472.2219797560374,1277.3996435725346
1.83,2.3253566882369467,-17.3239539575842,-181.13154385603502,5.479186212297969,1452.4967716250962,1277.3996435725346
1.84,5.31614488941572,-23.478189238692615,-183.31316203857614,6.118087929647503,1451.4269134191254,1277.3996435725346
1.85,5.312973759402226,-23.42033665215153,-183.33091531216246,6.135723007645545,1479.861007406527,1277.3996435725346
1.86,4.168486308402233,-17.139278482625265,-180.25453269416684,5.524756469175545,1453.3710965612509,1277.3996435725346
1.87,14.25995864430429,-19.393646156918024,-183.83075265150669,5.769586882761739,1439.704878143451,1277.3996435725346
1.8800000000000001,1.4398160477142232,-24.058673425563608,-183.83429999183699,6.26014828305186,1437.9970604068035,1277.3996435725346
1.8900000000000001,7.827652851210677,-25.491939156369497,-184.5709009604444,6.428966795288819,1464.9596680544487,1277.3996435725346
1.9000000000000001,0.7981306285882241,-17.729412252318223,-181.0647025199325,5.670443517136009,1431.8917480898724,1277.3996435725346
1.9100000000000001,10.041088364691454,-21.91674475338875,-185.2311472372149,6.111093511996451,1431.8382759825886,1277.3996435725346
1.92,-3.8876511727110112,-23.827560101291372,-183.76510068307317,6.326002606888004,1460.458128422907,1277.3996435725346
1.93,5.022197516845324,-23.77977941660407,-181.69584004267904,6.345004317835879,1480.5045162837246,1277.3996435725346
1.94,-0.1755517684056197,-17.33585235314177,-179.04789984817162,5.7179474638427905,1458.9631171227052,1277.3996435725346
1.95,6.201227141440964,-23.247196272291553,-181.74412907919296,6.33232905203006,1459.1588472710605,1277.3996435725346
1.96,1.8691783219172806,-23.118054158266627,-181.1912328140497,6.342532894785835,1488.601094478428,1277.3996435725346
1.97,5.107124663371465,-16.816949279684952,-178.4444485039754,5.729239356207352,1473.2420872019195,1277.3996435725346
1.98,12.908851678597479,-18.181769451039383,-180.6573418445404,5.883903142793835,1455.3409365452098,1277.3996435725346
1.99,3.524400585574538,-23.810433499969314,-181.4143645336021,6.470579981186797,1453.027113808236,1277.3996435725346
2.0,10.287870950108418,-24.602252385198923,-182.23652442709542,6.574364122094957,1479.4674105882928,1277.3996435725346
2.0100000000000002,2.906028729256962,-17.40044772927783,-178.7348905103718,5.871584104232125,1438.227426956643,1277.3996435725346
2.02,12.665803106170657,-20.49775754301092,-183.76648568430966,6.201812843148445,1430.1342049502302,1277.3996435725346
2.0300000000000002,-0.8198220046155749,-24.11189928154937,-183.1534789097259,6.587338916283839,1445.1413735602773,1277.3996435725346
2.04,5.302269348072731,-26.13421226805199,-182.18230295800032,6.815704427202153,1471.8557084461258,1277.3996435725346
2.05,-0.7457964857837203,-17.681193363368074,-178.7906036004249,5.988083730097129,1443.8747929809192,1277.3996435725346
2.06,8.335003295467866,-22.597944295217204,-182.4184038708762,6.502356767577259,1447.766627446762,1277.3996435725346
2.07,-5.411828172453312,-23.520880912833125,-180.5585217618672,6.618171310251684,1475.7357542584018,1277.3996435725346
2.08,3.8604825986254667,-24.076248638143706,-178.57409787365003,6.697784331420886,1480.0560105853983,1277.3996435725346
2.09,4.906998730518549,-17.298632549933476,-178.12870148296355,6.037321355149796,1459.5493837217066,1277.3996435725346
2.1,5.245880736170156,-23.481032391022325,-180.11609419272054,6.679042371649704,1457.4982329769903,1277.3996435725346
2.11,5.583488234590483,-23.418703088814688,-180.26020084826484,6.696228144517755,1485.6597358695985,1277.3996435725346
2.12,4.352726949965239,-17.049958376766256,-177.19678275349108,6.0764036316896775,1462.362239208638,1277.3996435725346
2.13,14.59811212378189,-19.120992520112654,-180.46044358962388,6.302628038544431,1448.3962209883528,1277.3996435725346
2.14,2.0952823708632202,-23.99454839406881,-180.5176105335354,6.813978174334116,1448.0480918271064,1277.3996435725346
2.15,8.695672782479063,-25.209053650844645,-181.13025774921405,6.960637753662543,1474.6614150632033,1277.3996435725346
2.16,1.6619766534012834,-17.598137227205143,-177.64967546578288,6.217144248525798,1438.215336636553,1277.3996435725346
2.17,11.199109591639843,-21.334814011497016,-182.17813430464446,6.612146740966482,1433.5667014873757,1277.3996435725346
2.18,-2.4721090541307724,-23.999536857192126,-181.19699416082577,6.902618562393185,1454.6409848061974,1277.3996435725346
2.19,4.482757996906804,-25.743932551113993,-179.6920284769235,7.102802064336486,1481.025197726677,1277.3996435725346
2.2,-1.6274069156993427,-17.554849013933513,-176.3170438381895,6.301448559632371,1457.394444208258,1277.3996435725346
2.21,7.450406683600021,-22.87975635459512,-179.4950840924592,6.856819050053127,1460.3257911737446,1277.3996435725346
2.22,-3.644556213674889,-23.262206202341225,-177.98560557820963,6.918326241030078,1490.586960643709,1277.3996435725346
2.23,5.311097283158487,-18.716474148211773,-175.7268685439074,6.4824695097653455,1490.3085412183498,1277.3996435725346
2.24,7.007965940846681,-17.245764674709953,-175.79818535263647,6.352644327089873,1468.7660807317104,1277.3996435725346
2.25,5.493782198876753,-23.40728311035437,-177.69484893306856,6.99220345376467,1466.3548955447104,1277.3996435725346
2.2600000000000002,4.849794019928211,-23.276274781362424,-177.76717225847952,7.002378895646837,1494.538587044709,1277.3996435725346
2.27,4.868357901082608,-16.84323986481167,-174.8180676385012,6.375918643856574,1477.8239426183536,1277.3996435725346
2.2800000000000002,14.152881514871968,-18.379215060733003,-177.31140646286332,6.54789537850944,1460.2404973575042,1277.3996435725346
2.29,3.439091442861006,-23.81472834947541,-177.89867941232038,7.115261435733156,1457.3883610141932,1277.3996435725346
2.3000000000000003,10.294531610334088,-24.599466051826067,-178.77945312273192,7.218334672020048,1483.6770997102867,1277.3996435725346
2.31,3.0185450270489524,-17.350244756043978,-175.29940357733457,6.510762787197883,1445.669532043476,1277.3996435725346
2.32,12.912920050257116,-20.327778672309606,-180.0139590964358,6.8288439574967565,1436.3369289313785,1277.3996435725346
2.33,-0.3458292748129228,-24.110322101498898,-179.54178732225517,7.231208622517184,1447.9894511568282,1277.3996435725346
2.34,5.923957036440518,-26.000343154303135,-178.91856048361765,7.446211070951911,1474.6048122204797,1277.3996435725346
2.35,-0.24871929728105524,-17.675104813042964,-175.52198687185233,6.631362341638937,1446.5334285202189,1277.3996435725346
2.36,9.013884667721102,-22.33061381971054,-179.17497613406175,7.119243856125404,1445.965005629354,1277.3996435725346
2.37,-4.618330518485184,-23.6701564688142,-177.77512249068465,7.276868277504584,1473.9896908359208,1277.3996435725346
2.38,4.555943746970033,-23.9431968731004,-175.77772658120375,7.3281155148063055,1488.2989710895642,1277.3996435725346
2.39,1.7500790855300061,-17.21734751805818,-173.93672571113706,6.672747926820141,1467.973245748135,1277.3996435725346
2.4,6.2533931287062545,-23.217114534590856,-176.31499073041314,7.295941743007999,1468.7898690479694,1277.3996435725346
2.41,1.5486563025106643,-23.097646003838097,-175.6526917079741,7.307092535936562,1498.0537837202971,1277.3996435725346
2.42,5.492825513795247,-16.623098851364738,-172.98520293611668,6.67626091954059,1490.4052450533572,1277.3996435725346
2.43,10.584010377333016,-17.56389020503794,-174.13640630542443,6.787903945112949,1469.3796939027782,1277.3996435725346
2.44,4.791490007207204,-23.56059095124167,-175.55219253626083,7.411134610684564,1468.226762508261,1277.3996435725346
2.45,7.284980130823476,-23.602748971265367,-175.8129635070436,7.438953161658198,1495.4515810411767,1277.3996435725346
2.46,4.407563224691201,-16.962593770605793,-172.66873714133126,6.7919002353628475,1473.497511199591,1277.3996435725346
