timestamp,iq,id,vq,vd,omega,r
0.64,0.911237153895212,-9.310710757522447,-15.23021851102933,1.6485605766779727,984.0826544674117,964.6229471809154
0.65,-3.1045577382829146,-16.614009504642983,-14.260202667668082,2.3955044608946694,979.350879128458,964.6229471809154
0.66,1.2447386618045257,-9.544534561627508,-15.20787982565775,1.6981015011547491,986.8684790046686,964.6229471809154
0.67,-3.4773482616338693,-15.115139662950462,-14.011233702923565,2.2702771509499953,980.4851143422376,964.6229471809154
0.68,1.56711025874641,-9.790457824020589,-15.192772626361217,1.7475994248810283,989.3254364571076,964.6229471809154
0.6900000000000001,-3.7785483586013062,-13.092332322234641,-13.79873609021674,2.0908792070246687,981.4831930482737,964.6229471809154
0.7000000000000001,1.897636887631044,-10.059655807276776,-15.188666595096668,1.7976712113361586,991.440288723639,964.6229471809154
0.71,-3.9892957182786244,-10.398065340441509,-13.626497152792119,1.8419102299930734,982.3236059936186,964.6229471809154
0.72,2.251128694389686,-10.36641614293807,-15.19980729970277,1.8491117263856676,993.1487457114657,964.6229471809154
0.73,-4.0778578581386045,-6.96056957010491,-13.50482886863892,1.5154876386724565,982.9402745870582,964.6229471809154
0.74,2.6313533878764073,-10.727085497269503,-15.233959009323144,1.9028663168861855,994.3070335783542,964.6229471809154
0.75,-4.0102678858491885,-3.387127370495718,-13.452462842598074,1.1722576315793025,983.1825145803954,964.6229471809154
0.76,2.9739548072297426,-11.13233160231318,-15.300798552093303,1.9579103863633618,994.7547448546102,964.6229471809154
0.77,-3.8611843636382708,-2.8271965292628356,-13.479103904983143,1.1302240755875903,984.1126803310814,964.6229471809154
0.78,3.018080919298,-11.435685896689762,-15.267810960001425,2.002508698226973,995.5695831413352,964.6229471809154
0.79,-3.6634477305057276,-2.903172654002895,-13.472391690538219,1.152160546612289,985.2456584531869,964.6229471809154
0.8,3.0229267384875835,-11.653068529907245,-15.208865899649645,2.0388032027326313,996.4925616670056,964.6229471809154
0.81,-3.4678856621253393,-2.9508323452012606,-13.452789350389963,1.1715304166072342,986.1700046017816,964.6229471809154
0.8200000000000001,3.0288353453786914,-11.83392967323556,-15.169241555005467,2.0716740790838992,997.2576734449639,964.6229471809154
0.8300000000000001,-3.3036274794138367,-3.007167600711776,-13.444321239866596,1.192005039432233,986.9993284857552,964.6229471809154
0.84,3.0225197229631124,-12.000933596392791,-15.136457834426505,2.1033825725967272,997.945775117687,964.6229471809154
0.85,-3.1615483540315283,-3.0610251735160054,-13.439951947551364,1.2124527554825648,987.6347621601125,964.6229471809154
0.86,3.009452398635675,-12.153123976701298,-15.1211909971981,2.1338157597777956,998.4954186449298,964.6229471809154
0.87,-3.0444412718876137,-3.1232160293822075,-13.445847910750055,1.2339481810752684,988.0987633317629,964.6229471809154
0.88,2.984766216279235,-12.29789497715204,-15.12098214466793,2.163713970829404,998.9242095931439,964.6229471809154
0.89,-2.948035408359723,-3.193021318264632,-13.460935893505534,1.2564196262589273,988.5767425531064,964.6229471809154
0.9,2.9530763531100677,-12.4380201813206,-15.117830997826456,2.1933575327458446,999.3563494965936,964.6229471809154
0.91,-2.8599146914634526,-3.254964418427181,-13.474004698261554,1.2783069208749303,988.8764592869633,964.6229471809154
0.92,2.919888561713052,-12.56615362878398,-15.131677474601293,2.221991995539394,999.6659755274082,964.6229471809154
0.93,-2.7896673438380613,-3.327951036555071,-13.496963477968222,1.3014996873530582,989.0703128549037,964.6229471809154
0.9400000000000001,2.8772070569601764,-12.693893752278846,-15.154683291527359,2.2507878526777145,999.9018028495392,964.6229471809154
0.9500000000000001,-2.731181288008991,-3.4060310079722083,-13.525710501177596,1.325407609255023,989.3230374677031,964.6229471809154
0.96,2.831117220284833,-12.820463108720169,-15.170983329455899,2.2796712824385397,1000.1733194153916,964.6229471809154
0.97,-2.6740861383918566,-3.475350345037005,-13.550234546992659,1.34863535641526,989.5510064562546,964.6229471809154
0.98,2.787326878811095,-12.937315757212934,-15.189500991808629,2.307769213390066,1000.4257790191461,964.6229471809154
0.99,-2.6232203528368028,-3.5439323441026644,-13.575566306941248,1.3719748044231415,989.7408148902482,964.6229471809154
1.0,2.742184734792297,-13.04880889756458,-15.211261326182495,2.335511268666898,1000.6508691641264,964.6229471809154
1.01,-2.578886808013143,-3.6127759957593355,-13.602564445952488,1.3955207544821326,989.9254146862344,964.6229471809154
1.02,2.695737752932237,-13.156399459967691,-15.232998602743239,2.3630395003629356,1000.8708079177769,964.6229471809154
1.03,-2.538774576880323,-3.679116154927093,-13.629243086081535,1.4189902860138033,990.1035852262655,964.6229471809154
1.04,2.6494519765608744,-13.258748789598197,-15.254989011711869,2.390212298270512,1001.0851812782171,964.6229471809154
1.05,-2.502722982070361,-3.7432636976673295,-13.655667794559685,1.4424070527750923,990.259581599772,964.6229471809154
1.06,2.6031366926676864,-13.356113651560166,-15.278811642370613,2.417048161815936,1001.2838768452331,964.6229471809154
1.07,-2.471421600456454,-3.806711499397681,-13.682813956561578,1.4659146580990854,990.5399678347571,964.6229471809154
1.08,2.5584727810063947,-13.449562326833483,-15.289866251935688,2.443649303169499,1001.5648413428249,964.6229471809154
1.09,-2.4365306675942695,-3.8558403943304898,-13.70151924119995,1.48813295031353,990.7768360988146,964.6229471809154
1.1,2.5198796035206277,-13.530176070030233,-15.305356419625072,2.469096693953535,1001.8173583440828,964.6229471809154
1.11,-2.4083048763074144,-3.9056294232258417,-13.721901254836585,1.5105476586963216,990.9971460070626,964.6229471809154
1.12,2.4805536914039865,-13.606266734147157,-15.321943480405961,2.4942176565226006,1002.059618133216,964.6229471809154
1.1300000000000001,-2.3850370586786305,-3.9530404185821415,-13.74233282816351,1.5328480653846808,991.2553072804672,964.6229471809154
1.1400000000000001,2.442557712280796,-13.676924486001283,-15.334361469526442,2.5189133966125965,1002.3281856252487,964.6229471809154
1.1500000000000001,-2.363364892418695,-3.9932882779734107,-13.759429202690237,1.5545430640877822,991.5150006443346,964.6229471809154
1.16,2.40806900004108,-13.739077912916386,-15.34643408127734,2.542861105494996,1002.599416302472,964.6229471809154
1.17,-2.3455775592827726,-4.02955305680179,-13.775321324383118,1.5759381729403388,991.7405579249845,964.6229471809154
1.18,2.375182549723423,-13.794362403683598,-15.361566844053161,2.5662134700322032,1002.8498097171166,964.6229471809154
1.19,-2.3336709655856236,-4.064884755946339,-13.792210387501857,1.5973305900144235,992.0074780452845,964.6229471809154
1.2,2.343280702431639,-13.844847104935802,-15.372122647505815,2.5891716720183053,1003.1298790817401,964.6229471809154
1.21,-2.323046626436206,-4.092380925747209,-13.805433501156816,1.6180174350251937,992.3978915358286,964.6229471809154
1.22,2.3172383079201633,-13.886373470762214,-15.370227166085316,2.6113030629974565,1003.4951840116673,964.6229471809154
1.23,-2.3094260262061073,-4.104212360336078,-13.809662459165727,1.6371911643151789,992.6456373609759,964.6229471809154
1.24,2.2977458620430067,-13.913131875140758,-15.382632574995377,2.631996247670788,1003.7687762666596,964.6229471809154
1.25,-2.3088782896426494,-4.124145309571522,-13.821213253539469,1.6572217364234354,992.9641017490561,964.6229471809154
1.26,2.2753969289806424,-13.939237188336135,-15.38706468244238,2.652670161488233,1004.0926284142946,964.6229471809154
1.27,-2.308250989482091,-4.132417638508777,-13.827079981545307,1.6761206241440056,993.2829283648839,964.6229471809154
1.28,2.259192396633395,-13.954225060101296,-15.39141474910674,2.672255591363359,1004.4201767188832,964.6229471809154
1.29,-2.3119480621458885,-4.13593884493188,-13.831476367804266,1.6945629086913494,993.6165603885121,964.6229471809154
1.3,2.246193491664404,-13.960997659458439,-15.393924927762175,2.6910297878034637,1004.7611952180939,964.6229471809154
1.31,-2.319243089757429,-4.132895759320838,-13.833468940773258,1.7123524935490244,993.9729263494419,964.6229471809154
1.32,2.237330321405593,-13.958603465726686,-15.393859659915108,2.708881867655336,1005.1210831046633,964.6229471809154
1.33,-2.329841552868514,-4.122419894079247,-13.832506406358293,1.7293859303846713,994.463029971492,964.6229471809154
1.34,2.2346519431562917,-13.946043612276625,-15.380173584952134,2.725694345816686,1005.574293596902,964.6229471809154
1.35,-2.337801436447413,-4.093850110746568,-13.821519162342902,1.7445688457744264,994.8319959182721,964.6229471809154
1.36,2.2404639484289843,-13.916144051540991,-15.378623749856354,2.7407143839054102,1005.9508970297193,964.6229471809154
1.37,-2.3587217464884804,-4.069989626057342,-13.81613373139575,1.7601689309831021,995.2594311365472,964.6229471809154
1.3800000000000001,2.2452538463916856,-13.882053466115568,-15.370302368763937,2.7552573684550405,1006.370012651236,964.6229471809154
1.3900000000000001,-2.3816494847213074,-4.034092266142309,-13.805429360048743,1.7744953407238566,995.7341616715302,964.6229471809154
1.4000000000000001,2.2571182309400784,-13.834852231461245,-15.35705164888466,2.7684061894872114,1006.8240175793802,964.6229471809154
1.41,-2.4076812600001545,-3.987551656171084,-13.789980361039419,1.7876636836143667,996.2517944700332,964.6229471809154
1.42,2.2756611532201596,-13.774009834123842,-15.33919698678714,2.780083511243766,1007.3096977788974,964.6229471809154
1.43,-2.4377051646571735,-3.9301563907717547,-13.769947343206425,1.799628323299329,996.7639550737433,964.6229471809154
1.44,2.3002578320893843,-13.69893524494997,-15.321489162524456,2.7902051439621007,1007.7941824025906,964.6229471809154
1.45,-2.4750227289469375,-3.8659582035989324,-13.748292652834488,1.8107733980305958,997.2964299061744,964.6229471809154
1.46,2.328860304451166,-13.611681305079438,-15.30112229166181,2.798957389483726,1008.2936991546528,964.6229471809154
1.47,-2.51838313409837,-3.7924428135751724,-13.723481162141098,1.8208259831468745,997.8676226160733,964.6229471809154
1.48,2.362785315146258,-13.510719395491478,-15.27633313872321,2.8061643607339963,1008.8194586048821,964.6229471809154
1.49,-2.567051602815122,-3.7079417928821123,-13.694400259138009,1.8295945422659419,998.4842718187456,964.6229471809154
1.5,2.4028442251523563,-13.394446502694228,-15.246458010827878,2.8116394597498475,1009.3746905960336,964.6229471809154
1.51,-2.62133301025238,-3.6116364239012295,-13.660621965889165,1.8369700882944493,999.1570098874997,964.6229471809154
1.52,2.4493437137531213,-13.261590338680795,-15.210379495246283,2.815227070111087,1009.9649385280472,964.6229471809154
1.53,-2.6813953568899045,-3.5022503176900615,-13.621484581170666,1.8427953183297032,999.8349002423668,964.6229471809154
1.54,2.5019150632011735,-13.110687700499238,-15.173114435415787,2.81674974431112,1010.5544606451208,964.6229471809154
1.55,-2.7508911034358725,-3.3842541364941683,-13.580189216699711,1.8474906420471076,1000.5922203921752,964.6229471809154
1.56,2.5584026170972756,-12.943334707097076,-15.126935188791617,2.8163420338144953,1011.1903037995365,964.6229471809154
1.57,-2.8262800895735816,-3.2506759378833596,-13.532257322261433,1.8503268328310072,1001.3266052635147,964.6229471809154
1.58,2.6211680478650203,-12.755796566513995,-15.082291377815922,2.8135946922605846,1011.8019022496101,964.6229471809154
1.59,-2.9142171374956143,-3.1111246810245845,-13.484120919620773,1.8522386283926682,1002.0646795417296,964.6229471809154
1.6,2.685093200106705,-12.553051561798215,-15.036017878970377,2.8089843680318296,1012.4040689692348,964.6229471809154
1.61,-3.0134368706544405,-2.9633456512301493,-13.434420847246146,1.852977122626253,1002.7143457792394,964.6229471809154
1.62,2.7481765886514316,-12.333613649131294,-14.997210075737192,2.8023375360654987,1012.9328797999314,964.6229471809154
1.6300000000000001,-3.12898543184952,-2.8167603494561693,-13.389189637504268,1.8534689664474422,1003.3861180242053,964.6229471809154
1.6400000000000001,2.807339995459638,-12.10407811800972,-14.954539770027266,2.7943048214208073,1013.4587276271404,964.6229471809154
1.6500000000000001,-3.254106263363205,-2.662195668656835,-13.342030979241779,1.8527787721541755,1004.019068089196,964.6229471809154
1.6600000000000001,2.8650438136984784,-11.8594157587056,-14.914376591446032,2.7843601969177576,1013.9383829578165,964.6229471809154
1.67,-3.3921161181572437,-2.5065313013733665,-13.29700687483235,1.8515782824859077,1004.5525899994609,964.6229471809154
1.68,2.9171347524864375,-11.604649047812249,-14.882493051491753,2.7729947061776086,1014.3295690111843,964.6229471809154
1.69,-3.5455833409942423,-2.3564235679035868,-13.258255163580385,1.8505285817546455,1004.9850367929516,964.6229471809154
1.7,2.9591841684940516,-11.344883211114965,-14.858775199600561,2.7607194292868984,1014.6298455338625,964.6229471809154
1.71,-3.7128770823502864,-2.2135454384907356,-13.226351248803638,1.8497991974629664,1005.2474372417138,964.6229471809154
1.72,2.989063209827702,-11.083754006573658,-14.850142480362631,2.747903808277832,1014.7934531514056,964.6229471809154
1.73,-3.8955752380333224,-2.0862077273628126,-13.205992715655144,1.8502353880841105,1005.304583866604,964.6229471809154
1.74,3.001818969020484,-10.828579907380464,-14.859930081433252,2.735301185993256,1014.7987886558001,964.6229471809154
1.75,-4.092416502980758,-1.979633623804348,-13.199798635681693,1.852386191259449,1004.7017291628698,964.6229471809154
1.76,2.9876682405746893,-10.589696343105496,-14.933412480206593,2.723982159532669,1014.1489780057678,2230.2198190385893
1.77,-4.28294471433102,-4.428019657735401,-141.08736022746123,2.112242510653395,1028.1198561973613,2230.2198190385893
1.78,-4.311073382246581,-20.133147471109993,-140.9395053260399,3.7028884394619643,1071.0790854783957,2230.2198190385893
1.79,-11.3547543777074,-20.153170936771083,-137.1412258048215,3.7250439569648446,1101.1936117122311,2230.2198190385893
1.8,-8.134124151997208,-17.70594771385525,-135.6269349901678,3.4980275823871163,1132.7518851367074,2230.2198190385893
1.81,-14.147141831881,-20.533739095482495,-133.00731279119213,3.8013404596453233,1176.8559775290735,2230.2198190385893
1.82,-7.320323837065778,-18.61778555051563,-130.3797814180459,3.6283628906991527,1183.275859886432,2230.2198190385893
1.83,-5.1608495008662825,-24.08007885659567,-131.04968032407493,4.198672300163752,1225.3794819278626,2230.2198190385893
1.84,1.0906399560851985,-19.57637141020936,-128.5245225859688,3.7678779269353306,1204.692078191851,2230.2198190385893
1.85,5.791804893909381,-23.874663552656056,-132.14885448504916,4.221581804732656,1221.4297974172373,2230.2198190385893
1.86,-6.328138017424972,-22.236098742469895,-130.31969899111812,4.07996142245651,1260.0589402896558,2230.2198190385893
1.87,-5.1140848478770256,-18.636440434729888,-127.59735672333511,3.7386320321172386,1253.4857466357705,2230.2198190385893
1.8800000000000001,-0.9203118071811014,-24.447611433171488,-129.70400340252627,4.344196743394571,1287.9886557367638,2230.2198190385893
1.8900000000000001,3.9035093708183024,-24.91304605302823,-127.73634045143945,4.415653251433273,1298.8764174847406,2230.2198190385893
1.9000000000000001,0.0751440850883176,-18.56739476663196,-127.25025588791992,3.7996555175602778,1300.811797893315,2230.2198190385893
1.9100000000000001,-3.967787127982054,-24.055816221716892,-127.63198191268472,4.372553479290488,1338.619176592043,2230.2198190385893
1.92,4.475533653307943,-18.16093234499912,-125.6457403585805,3.80122602396371,1332.2052595197838,2230.2198190385893
1.93,7.376603281188099,-19.99660985088386,-127.53673364699681,4.0047903844030674,1333.3234749254202,2230.2198190385893
1.94,-3.9398892454294625,-24.00016560481065,-127.2403306149896,4.429146125400557,1369.9471634237545,2230.2198190385893
1.95,5.136940294474083,-17.732887781644642,-125.4051376004443,3.8201512308656014,1365.68480578445,2230.2198190385893
1.96,6.6290312263260915,-19.065179027186964,-126.90584269513667,3.9724455344470204,1356.908399454371,2230.2198190385893
1.97,-1.5693013928084492,-24.207590930610973,-127.88950588703929,4.510894315720032,1382.0445643963378,2230.2198190385893
1.98,4.02298002700474,-25.7358315877226,-126.84141281769759,4.689454213018918,1401.9307128404334,2230.2198190385893
1.99,-0.7360489743137562,-17.744054220121992,-125.25853357532702,3.9080205304789786,1387.3363561826602,2230.2198190385893
2.0,2.8119749564796166,-24.030477355141574,-127.97257554013437,4.560693321336078,1392.9505370014012,2230.2198190385893
2.0100000000000002,8.232726224752497,-25.364016441001283,-128.8528458199998,4.71941124636305,1421.4785621835392,2230.2198190385893
2.02,-0.1008525712117585,-18.069432366015324,-126.0294166125111,4.00802227123047,1395.15546390193,2230.2198190385893
2.0300000000000002,8.266101447433705,-22.719647465058486,-130.39587775890016,4.495763428599845,1398.6170765303664,2230.2198190385893
2.04,-4.5860845321917445,-23.2217213596176,-129.6456448702643,4.569192539415374,1432.2712768004242,2230.2198190385893
2.05,4.383708280096375,-17.447713632846177,-128.03364101448506,4.009239480371078,1417.5728764849987,2230.2198190385893
2.06,12.455603751207118,-19.607289260868278,-131.1899006037927,4.244804332434156,1405.7005076040223,2230.2198190385893
2.07,-0.021692510488849237,-24.16500624030961,-132.00805306655602,4.7247410366186,1418.933852863269,2230.2198190385893
2.08,5.640211906176484,-26.06336741030475,-132.12197762180494,4.940640521028417,1446.5589282570247,2230.2198190385893
2.09,-1.2159897379495739,-17.84150947809654,-129.5104174920195,4.136296237285693,1419.4104836284735,2230.2198190385893
2.1,7.292214085981417,-23.002906276498138,-133.94834181626092,4.6754388234023505,1421.4840690043416,2230.2198190385893
2.11,-1.1809226653555367,-23.098045880122363,-133.75538837417855,4.708050829644896,1453.2132054532683,2230.2198190385893
2.12,4.506888623086159,-17.25563455878886,-131.98690934453737,4.141065332070335,1437.4134351395448,2230.2198190385893
2.13,13.181138818899726,-19.2685148235722,-135.29446263024204,4.361621873372241,1424.7884881128505,2230.2198190385893
2.14,1.0933875495752376,-24.104574744988188,-136.20889131574774,4.869332440258828,1425.471382295946,2230.2198190385893
2.15,7.168703884894068,-25.685030576618274,-137.6142424274812,5.0530630539984545,1452.8692712019295,2230.2198190385893
2.16,0.012009237403330264,-17.836268590543117,-134.990318760708,4.286023123981482,1425.5131649614823,2230.2198190385893
2.17,8.965377446659147,-22.391650074051924,-139.48914577187497,4.763952922406414,1425.6843374516727,2230.2198190385893
2.18,-5.198275294756886,-23.588105440134818,-138.90921586386173,4.907186564454838,1457.282584934835,2230.2198190385893
2.19,4.9139815404918545,-19.94911015721209,-137.59265955469476,4.5632361463197775,1454.7429063721181,2230.2198190385893
2.2,7.312604011143995,-17.68025877908304,-138.92348100913708,4.354031267285956,1437.9245054773367,2230.2198190385893
2.21,3.7513279127193417,-23.80702351862663,-141.09946670602858,4.990514764758942,1440.8246016500611,2230.2198190385893
2.22,9.296587892774419,-24.51732271282377,-142.21690646168076,5.0860620068914795,1467.9521378243446,2230.2198190385893
2.23,2.5493808558550897,-17.541206851741784,-139.64846126740906,4.405991627635022,1433.7213856378182,2230.2198190385893
2.24,12.150843913914235,-20.81805720528945,-144.8945863296973,4.754494720195079,1427.864277075182,2230.2198190385893
2.25,-1.5113178915896697,-24.086590522127253,-144.96919337066134,5.105434642400986,1445.4355191836212,2230.2198190385893
2.2600000000000002,4.758817156043762,-26.08575818096266,-144.68288419937164,5.33143716646549,1472.1396321580955,2230.2198190385893
2.27,-1.2614573544640164,-17.649820494768157,-142.2215034748682,4.505493218340808,1446.9042698107341,2230.2198190385893
2.2800000000000002,7.73479995138362,-22.80499211534002,-146.48998815235495,5.043815372513334,1447.6995622200193,2230.2198190385893
2.29,-2.18010931610283,-23.21329534479063,-146.25358752507702,5.1078589908031855,1478.7316054617033,2230.2198190385893
2.3000000000000003,5.565521432898313,-17.402034984290534,-144.73625588655418,4.544134989737467,1472.521247444068,2230.2198190385893
2.31,8.942081552690226,-17.56973249211174,-146.51585801652348,4.578474473011698,1453.4065241498806,2230.2198190385893
2.32,4.402630735895508,-23.665999143217114,-148.808897735823,5.211767137265453,1452.379691672252,2230.2198190385893
2.33,8.442318943593898,-23.974077112146436,-150.156137601835,5.2665490112705315,1479.6233670382967,2230.2198190385893
2.34,3.519735165230917,-17.285740721037786,-147.7479134880183,4.615001112880704,1450.1089553444308,2230.2198190385893
2.35,13.50204790518981,-19.934368658271815,-152.545521771979,4.899798275262379,1436.5504094857429,2230.2198190385893
2.36,0.42409349130256047,-24.10377344374757,-153.442018843722,5.340842527253702,1443.7859514275206,2230.2198190385893
2.37,6.721689466261372,-25.805619578499986,-154.19572485713303,5.536832760307444,1470.5473887231774,2230.2198190385893
2.38,0.18542756553822493,-17.705501851775026,-151.68013868367854,4.744526489486723,1442.6095278197138,2230.2198190385893
2.39,9.48978764847945,-22.140333258982512,-156.25582256345274,5.2101499634664545,1442.1794408542742,2230.2198190385893
2.4,-4.209793839971445,-23.753301386428706,-155.76707370825312,5.395200077597503,1470.3637648070899,2230.2198190385893
2.41,4.89606335773593,-23.856849550434184,-154.6783285773252,5.429411743548484,1483.2204520853095,2230.2198190385893
2.42,2.475659373328316,-17.20264381195626,-153.9544385176892,4.781193813512648,1460.6151549190574,2230.2198190385893
2.43,6.285126345710196,-23.22145932015483,-157.42617906366175,5.40629682365266,1458.2710383793515,2230.2198190385893
2.44,2.646649713420709,-23.115130760681676,-158.1257228900243,5.418779098466026,1487.5487670510618,2230.2198190385893
