,Unnamed: 0.1,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
39,39,69,0.3899999999999999,0.132489801888029,-0.0536896357925421,10.1764661719934,0.0628253277910176,0.0880596438157564,0.112612715653726,8.85184951242825,5.0208735276705,-1.04866126921417,1155.89793984487,1165.96906333974,1175.73500127415,-1288.36490139887,1090.0415
40,40,70,0.3999999999999999,0.161068907412227,0.0142651261851134,9.82454267546659,-0.287698220580186,-0.139923824717376,0.0810432602781176,-9.02442197405247,3.89412597156643,1.13414955943922,1165.96082332831,1157.77788289727,1175.73500127415,-1338.28958282915,1169.1387
41,41,71,0.41,0.258237866123643,0.0242311732232203,9.5925664372526,-0.523729152566499,0.0559809352444155,-0.253258919181589,3.43495892930923,-8.97177129848459,-2.83048955474192,1163.82482959084,1160.73207912242,1175.73500127415,-1297.99235965294,1139.045
42,42,72,0.42,0.113095092683895,0.005324995719349,9.82600902331845,-0.174967029008143,0.0738046434435403,0.085858780417391,5.90980832175081,7.8520845886771,-0.662994457653049,1155.90282281452,1163.83276441658,1175.73500127415,-1269.65960060131,1150.9193
43,43,73,0.43,0.0544224333637894,-0.0242311732075102,9.65004727505637,-0.173205604196326,-0.0522814442353527,-0.0285587394139546,-9.60432733826373,-0.954101132809195,1.65186546704051,1160.78609696728,1160.73207912247,1175.73500127415,-1238.28933033347,1186.507
44,44,74,0.44,0.0728400791606455,-0.101956569540852,9.12978703915514,0.41217459295008,0.119442435500927,0.0378724676549417,7.05707230404668,-5.80694668228115,-2.21420316967382,1160.79097993679,1165.93488255703,1175.73500127415,-1240.98234425,1112.8813
45,45,75,0.45,0.063411416994879,0.0245242922433733,9.59315297640721,-0.290046786982109,0.0346634067326637,0.0584884343184422,1.29881022507196,9.50924829661303,-0.165969514359114,1165.96906333974,1160.82973850163,1175.73500127415,-1224.54157831823,1157.9421
46,46,76,0.46,0.0542270206835985,0.0048853171849389,9.82483594502417,-0.172031320979896,-0.050278659947424,-0.0208924017314473,-8.61786292397932,-4.721168790198,2.05446794333398,1163.83276441658,1157.82671258662,1175.73500127415,-1148.52697023544,1139.0232
47,47,77,0.47,0.142358142592914,-0.0329758909808226,9.47320571807198,-0.0604744126776742,0.145047329328704,-0.0177347794768932,8.92186869541864,-3.18520685563891,-1.920087125243,1160.78396066797,1163.86694519923,1175.73500127415,-1124.14421285982,1075.8629
48,48,78,0.48,0.0931141454349263,-0.0243288795496071,9.7658887593579,-0.289459645368549,-0.050920379325571,0.0816654971793832,-3.18075614308925,9.23791970654919,0.301970265593962,1165.96692704063,1157.72905320758,1175.73500127415,-1085.84687703995,1131.7809
49,49,79,0.49,0.112508854639141,-0.0247685580881089,9.93921108144078,-0.170269896139215,-0.0453684587638781,-0.105893469068521,-5.64846279690894,-8.17996190644566,2.52012509021276,1170.8419611827,1160.78090881208,1175.73500127415,-1161.59811008354,1100.206
50,50,80,0.5,0.229170228888145,0.0437235887618826,9.5911000893933,-0.523142010925144,0.230502731722979,-0.0360449260105728,9.56827599487146,0.843192133692838,-1.53739019113077,1165.96082332906,1168.71573338379,1175.73500127415,-1147.91302903076,1034.3995
51,51,81,0.51,0.161166613746594,0.0147048047122437,9.53655194737275,-0.290046786975695,-0.0959607190468202,0.130316725972479,-6.54602409988567,6.94114678329812,0.725705506142124,1155.90282281412,1160.78090881208,1175.73500127415,-1039.94346343575,1096.9164
52,52,82,0.52,0.21060602359242,-0.0630205916149622,9.64887419674927,0.0604767613602692,0.0359081576258453,-0.216880373378571,-1.27900820998187,-9.56392015348087,3.01491648931436,1157.72905320758,1165.93488255719,1175.73500127415,-854.614571761737,1080.5481
53,53,83,0.53,0.170888394932691,0.102298541738557,9.65034054463367,-0.757998659698173,0.199149389941014,-0.0027121302750182,7.96639815568074,5.49910311056914,-1.0450041472963,1163.82971256086,1156.02489703713,1175.73500127415,-731.160118684995,1077.5363
54,54,84,0.54,0.0737682894040223,0.0345880456275625,10.0597448789344,-0.409236536215693,-0.0548952657509354,0.0602046777257724,-9.4493613141453,3.47498378795568,1.17774048789827,1160.78090881208,1160.78090881208,1175.73500127415,-859.281891119129,1170.6588
55,55,85,0.55,0.102835926622536,-0.0237426414941004,9.53625867782206,-0.17555417066762,0.0696956390837618,-0.07925565419665,4.67952932575865,-8.31102004127894,-2.64719166523919,1157.73729321788,1163.73510503804,1175.73500127415,-837.567407097763,1131.45
56,56,86,0.56,0.0448472117018975,-0.130877647235336,9.12450818690133,0.293571985280923,-0.103592153633196,0.0917000362536898,3.77761185602841,8.31098567130065,-0.39445372173538,1160.79403179431,1157.7778828975,1175.73500127415,-921.466110676635,1150.7372
57,57,87,0.5700000000000001,0.0638022423604189,-0.0636556828438755,9.88202351319089,0.0639996110693744,-0.0527451102804011,-0.0730802670359518,-9.76390697612624,-1.52466561154503,1.73217488001433,1168.7108504137,1163.83276441658,1175.73500127415,-894.739258698056,1176.7373
58,58,88,0.5800000000000001,0.239233982267009,0.0639976550473102,10.0594516093483,-0.644680326630729,0.147601773874096,-0.198852494256689,8.28014344416268,-5.74868714998949,-2.24166839934867,1160.77297398576,1165.96906333974,1175.73500127415,-887.855640390371,1141.0502
59,59,89,0.5900000000000001,0.0833923642492492,-0.0532988104252665,9.8837831306645,0.0604767613455956,-0.0500423407807712,0.0853862619922498,0.4416916637986,9.87409412993424,-0.0385838623155902,1163.83276441658,1163.86694519948,1175.73500127415,-870.914321734161,1196.2443
60,60,90,0.6000000000000001,0.0730354918284164,0.0055204084132297,9.41777776735469,-0.40982367785129,-0.0610762187467141,-0.0404271379060039,-7.18781016657081,-6.09900635608368,2.2309424786593,1168.71573338379,1163.78393472676,1175.73500127415,-842.397309617614,1109.1412
61,61,91,0.6100000000000001,0.160726935226755,0.0528591319258839,9.93833127283316,-0.519619161399732,0.136840935939352,-0.0995077574191361,9.62057533611187,-2.54655900455171,-1.88179779636862,1176.93651682193,1163.86694519944,1175.73500127415,-836.561865020604,1077.7456
62,62,92,0.6200000000000001,0.142016170395977,0.0441144141322248,9.99874480632406,-0.407475111383577,-0.0123163286656816,0.148199130349566,-4.12452641026291,9.11752244633559,0.384095967248768,1163.82666070425,1165.96906333974,1175.73500127415,-779.130360924834,1114.2037
63,63,93,0.6300000000000001,0.0544712865297341,0.170790688602148,9.59520586336995,-0.876014125754868,-0.177766710417767,0.0231425373856464,-3.27804596437701,-9.06034165826006,2.70339843587693,1152.85920722176,1170.77390480335,1175.73500127415,-739.824598898381,1071.5264
64,64,94,0.6399999999999999,-0.0039571069398837,-0.0042502259600432,9.82630229288829,-0.174967028998561,-0.0049049688134997,0.0031087613262676,9.46124363029041,2.6592666622111,-1.31460029441612,1160.78884363797,1165.96906333974,1175.73500127415,-736.300500017207,1048.5366
65,65,95,0.6499999999999999,0.151835657925062,0.0638022423589089,10.0016775020102,-0.409236536185812,-0.0758458141639767,0.146192358286488,-7.94747145225119,6.08594486603501,0.876383833303517,1157.72905320758,1155.97606734838,1175.73500127415,-703.751037256586,1137.9027
66,66,96,0.6599999999999999,0.171376926642197,0.0927233200726764,9.94302358592227,-0.641744618562298,-0.075535319554822,-0.179616481900676,1.61015593466115,-9.83274895701786,-3.04373166373739,1157.72905320758,1165.96906333974,1175.73500127415,-591.320738286301,1128.8325
67,67,97,0.6699999999999999,0.0156818681212929,-0.0528591318986353,9.5940327851119,-0.0587129878230955,-0.0266065558007742,0.0482918212668691,6.69744211988986,6.86972935037956,-0.778819677764938,1155.91289393941,1157.72905320758,1175.73500127415,-495.796863207553,1133.6
68,68,98,0.6799999999999999,0.02501282394772,-0.112020322922287,9.30046993510793,0.296507693375386,-0.0299060744067351,-0.110814352964911,-9.2784890287459,0.704485038534725,1.526885170197,1163.84283554138,1160.73207912247,1175.73500127415,-480.088883727225,1148.8333
69,69,99,0.69,0.151395979391894,-0.0434793229016489,9.82424940588344,-0.291221070195332,0.126833508219876,-0.0934047926428585,6.22590770378002,-7.60517977201982,-2.48522289429478,1168.70779855826,1165.96906333974,1175.73500127415,-419.96723440309,1128.467
70,70,100,0.7,0.161606292284829,0.0828549793706318,10.117225716744,-0.523729152553671,0.129926054252089,0.126888777041316,2.71929034277799,9.7589962834533,-0.323471196380216,1160.77785695614,1163.86694519927,1175.73500127415,-433.489502398923,1179.9907
71,71,101,0.71,0.151347126220179,0.0630205916290711,9.0649744620506,-0.521967727725818,-0.163933841950839,-0.0018008463627427,-8.12375867268217,-4.05595332005165,1.97634298558841,1168.71573338379,1165.88605286755,1175.73500127415,-382.550161600071,1087.4038
72,72,102,0.72,0.112313441956549,-0.0147048047031142,9.64887419675995,-0.406300828154331,0.104989654935481,-0.0425172068933557,8.59761283300835,-4.3985119303634,-2.08576210633383,1170.84714933752,1163.78393472709,1175.73500127415,-426.505486854149,1061.9258
73,73,103,0.73,0.209384694319634,0.0043967854757889,9.88173024365944,-0.403952261709711,-0.0223415909822623,0.208235768421826,-1.66085433052855,9.74952988256145,0.12787654101625,1173.88771307539,1160.78090881208,1175.73500127415,-453.800382115385,1099.6029
74,74,104,0.74,0.122279488997577,0.0050807298672646,9.94243704676766,-0.290633928589255,-0.0866961930066001,-0.0863820430625198,-6.53220524022943,-7.50112106347474,2.3959056710496,1163.82971256075,1165.93488255713,1175.73500127415,-431.488007022298,1067.5414
75,75,105,0.75,0.0448472116949735,0.0535430762913222,9.94302358591747,-0.171444179358852,0.0422315058564363,-0.0556294286205593,9.93982518976413,-0.30493660599805,-1.61870592630245,1157.73515691919,1170.81785152436,1175.73500127415,-397.629986802849,1042.7493
76,76,106,0.76,0.190283104137529,-0.0338063948822859,9.1855082595773,-0.0563644214169612,-0.14743397685006,0.124955010004909,-5.9038246767343,7.03715802871782,0.691907809999886,1160.7860969669,1163.83276441658,1175.73500127415,-455.935603379636,1077.3002
77,77,107,0.77,0.161362026430788,-0.0724492537751248,9.36088346869438,0.0587153365163809,0.0335143696623735,-0.173676092115629,-2.20382250015471,-9.09795324196766,2.91020990126751,1157.7372932181,1160.82973850144,1175.73500127415,-476.072581214799,1040.3788
78,78,108,0.78,0.093114145435371,0.0151933364242401,9.94273031633856,-0.29239535343635,0.0906800314698864,0.0260425314529902,8.86481316187269,4.51203599179326,-1.12938793767596,1163.83276441658,1160.86391928394,1175.73500127415,-486.930113866118,1045.0685
79,79,109,0.79,0.0447495053568794,-0.07244925377299,9.65122035336773,-0.175554170663396,-0.0666328663027195,-0.0530233319420082,-9.14083979855132,3.10192220297626,1.22545488246299,1160.78884363688,1165.88605286793,1175.73500127415,-349.203676962092,1112.3766
80,80,110,0.8,0.209580106993599,-0.247490168309138,8.48459396234688,0.760349574768732,0.320091586424392,-0.0521208303603241,3.71951948164397,-7.66365715617649,-2.60036087056629,1163.84283554028,1163.83276441658,1175.73500127415,-385.578315382767,1025.7214
81,81,111,0.81,0.131952417011692,-0.121400131906109,9.53361925161837,0.294746268518669,-0.0462994469014842,0.173221804628242,4.68542219944191,8.30804370538642,-0.482592811671223,1165.96906333974,1163.91089192047,1175.73500127415,-399.934603288088,1090.0106
82,82,112,0.8200000000000001,0.277876841156726,0.121986369966394,9.70870119114372,-0.876014125693972,-0.289518115460635,0.0909696330043212,-9.55535987753012,-1.9290871359839,1.68001794152286,1165.95899221393,1163.83276441658,1175.73500127415,-353.893259478817,1124.5531
83,83,113,0.8299999999999998,0.170888394929656,-0.063216004299167,9.35853731209902,0.061651044589528,0.17732558836855,-0.0418896458678481,7.76153271877804,-5.2292094362902,-2.15708825343314,1165.96906333974,1170.81785152403,1175.73500127415,-302.885894509725,1078.2452
84,84,114,0.8399999999999999,0.0832458047338712,-0.0534453699406424,9.82395613625534,-0.0563644214253801,-0.0504557457894935,0.085091064693703,0.292503508905693,9.81976236027886,-0.035515807110107,1170.84714933695,1160.78090881208,1175.73500127415,-361.484023968745,1162.5178
85,85,115,0.8499999999999999,0.160775788366798,0.0143139793340272,9.88231678275799,-0.405126544866942,-0.136299560570855,-0.0864648710028091,-7.59601620173978,-6.3344179191969,2.22490454601552,1173.8907649297,1163.83276441658,1175.73500127415,-374.174240719252,1148.8835
86,86,116,0.8599999999999999,0.0251105302828787,0.0536407826420472,10.4670963263242,-0.523729152582535,0.0102347816409203,-0.0583362797776941,10.2407911940987,-2.22723897430995,-1.83494245726988,1165.96387518421,1168.71573338379,1175.73500127415,-433.08247548332,1137.4773
87,87,117,0.8699999999999999,0.0545201396986813,0.121888663640931,9.88583601768087,-0.523729152579328,0.0879100563919877,0.10050429812746,-4.61066810650399,8.76046720246156,0.431540372947691,1155.90587467091,1165.96906333974,1175.73500127415,-461.922778219638,1165.7681
88,88,118,0.8799999999999999,0.0645350399077781,-0.0824641539981868,9.41601814984551,0.177317944183469,0.0555073886092185,-0.0887921048310061,-3.3783133844954,-8.79089518352305,2.79352562558742,1160.79097993734,1168.71573338379,1175.73500127415,-465.115905914637,1085.2693
89,89,119,0.8899999999999999,0.102982486132612,0.0247197049250764,9.94243704678368,-0.409236536183647,0.105900817879088,0.0012136861936908,9.54051422962615,2.82809427107815,-1.32375537114904,1163.83276441658,1157.86089336981,1175.73500127415,-424.606851176345,1055.4482
90,90,120,0.8999999999999999,0.151347126223915,0.0732309045265423,9.94507647291536,-0.524903435773308,-0.0824266729454942,0.14654201302408,-8.46388341931527,5.24811843742702,0.96302571230377,1160.78090881208,1160.82973850177,1175.73500127415,-473.316506293178,1126.4257
91,91,121,0.91,0.112899680002192,-0.052663719218978,9.41777776727411,-0.176728453813545,0.0817837341161686,-0.0939746024231468,2.76967703014663,-9.0030361639187,-2.8619064400449,1160.78884363782,1165.93488255697,1175.73500127415,-516.814320694958,1097.4857
92,92,122,0.92,0.0355162558599182,-0.180072791239468,9.12216203027011,0.530190058953362,-0.128252513801068,0.131297019306559,5.60563787667131,7.21607688434253,-0.60239423123323,1163.8458873975,1160.78090881208,1175.73500127415,-498.485970711827,1103.81
93,93,123,0.93,0.0927233200714311,-0.0051295830240689,9.76647529851519,-0.170857037776294,-0.0927639691177542,-0.0043327520804006,-9.7675827680634,-0.0869410886516802,1.56220462171926,1170.84714933734,1166.01301006038,1175.73500127415,-485.067389875319,1141.9713
94,94,124,0.94,0.219643860389533,0.0249151176074021,10.0597448789504,-0.409236536194338,0.136272056490502,-0.174052047135495,7.34650991972072,-6.88438331091247,-2.36439060808815,1163.82482959106,1168.67178666317,1175.73500127415,-468.294985821036,1126.287
95,95,125,0.95,0.122377195339407,-0.0241823200371289,9.65004727505637,-0.0557772798034009,-0.0038311824914453,0.124684740775424,1.52405930544117,9.52910104623008,-0.16437412564863,1165.96906333974,1166.01301006033,1175.73500127415,-432.011173150944,1163.6128
96,96,126,0.96,0.0734751703765808,0.0439678546186814,9.47525860508856,-0.641157476943393,-0.085624748903636,0.0004186607533229,-7.82784460788314,-5.37740247130342,2.10515221533148,1168.71786968293,1163.78393472706,1175.73500127415,-419.215598376335,1125.2986
97,97,127,0.97,0.141234519665961,0.0528591319034045,9.99727845839488,-0.637047485675196,0.1100621426632,-0.103090262019463,9.47397804189294,-3.25501860753851,-1.96537162007717,1178.76885092891,1166.01301006028,1175.73500127415,-410.506380779364,1099.229
98,98,128,0.98,0.238843156907419,0.014655951542485,9.709287730293,-0.289459645368549,-0.0561607822547617,0.232608720932065,-3.12918673750517,9.19577323979538,0.298190421571011,1165.96082332891,1163.78393472712,1175.73500127415,-460.179180774249,1119.7703
99,99,129,0.99,0.0839786022984746,0.0149002173966153,9.65151362293222,-0.0563644214148231,-0.0549195579116439,-0.0652553774126037,-4.78032162495893,-8.38471331195037,2.6175910679662,1155.90801096912,1170.77390480384,1175.73500127415,-478.160581176584,1065.7164
100,100,130,1.0,0.0348323114815181,-0.0433816165569725,9.82630229289415,-0.0569515630283835,0.0248624620877401,0.0497705993250772,9.59168072113362,2.13520986689877,-1.35755306720559,1163.83764738587,1168.74991416638,1175.73500127415,-528.576388053979,1031.1698
101,101,131,1.01,0.181147561003301,0.0637533891887934,9.82571575374221,-0.52666486060223,-0.0917389327499256,0.168709518724958,-7.64624300867242,6.19330556335299,0.836450026833985,1160.78090881208,1157.82671258634,1175.73500127415,-593.364828264918,1105.744
102,102,132,1.02,0.190673929506094,0.0733774640336834,9.76823491596141,-0.642918901768038,-0.081396497742146,-0.187391061090497,0.228144265757662,-9.78671079993989,3.09917755746585,1160.78090881208,1165.96906333974,1175.73500127415,-601.203219899498,1091.9286
103,103,133,1.03,0.0255990620091961,-0.101761156849364,9.70987426945295,0.176143660903964,-0.0544548110204728,0.0896956998734954,6.94530501311521,6.78788797732092,-0.778721499905964,1157.74217618718,1163.83276441658,1175.73500127415,-604.367010338141,1110.8766
104,104,134,1.04,-0.0141185666505331,-0.141087960138838,9.41836430648533,0.295333410141851,0.0084501477502461,-0.141540599911838,-9.39894866016801,0.672734803878092,1.53068955874837,1165.98005002023,1163.78393472728,1175.73500127415,-620.846646322025,1135.6821
105,105,135,1.05,0.15115171352878,0.0048364640094874,9.76764837680946,-0.406300828128674,0.0939590253031472,-0.118498664342194,6.6204626378489,-7.19315713972477,-2.43920206555117,1168.71085041362,1168.74991416676,1175.73500127415,-566.276254536196,1110.9747
106,106,136,1.06,0.151786804757791,-0.0046410513202559,10.000504423686,-0.173792745815232,0.0371115128448708,0.14725321412554,2.57203594480123,9.66565692259515,-0.277450368404467,1163.82971256025,1166.01301006067,1175.73500127415,-579.098866333674,1166.9807
107,107,137,1.07,0.141576491854894,0.0241334668671583,9.12362837816733,-0.404539403262336,-0.136209444510862,-0.0455336633163788,-7.85292826084754,-4.66216308613009,2.0622485312247,1170.85203230694,1168.67178666288,1175.73500127415,-574.900742726524,1076.5575
