,Unnamed: 0.1,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
10,10,40,0.1,-0.11135591976784,-0.17869513174506,12.7629279097293,0.523614072596204,0.121621942085984,0.171872610325088,4.46023348211599,-11.9696623933585,-2.74389983185221,1678.98599045829,1675.90209036814,1705.84231977648,-156.846051619169,1344.0472
11,11,41,0.1099999999999999,0.0543344976615849,-0.0625613718084171,13.5264845891849,-0.176728453871261,0.0577884587084196,-0.0593856625692857,-0.9573281557048,-13.493722284461,3.05770051886152,1667.99931028168,1675.97991268689,1705.84231977648,-178.467151961118,1389.3551
12,12,42,0.12,0.0647499938787732,-0.121243801763263,13.4070652160699,-0.292747638397403,0.0875556526850685,-0.105955787270928,-4.82250700015241,-12.5131341046606,2.75190745656257,1667.99931028179,1675.81511248259,1705.84231977648,344.556939270565,1390.4092
13,13,43,0.13,0.210137033149184,0.0533378929711571,13.8137714702752,-0.874957270805421,-0.17674147089971,-0.12555857593789,-8.28036081562488,-11.0915038304907,2.43704829113185,1673.797835929,1675.8563125337,1705.84231977648,131.802238320526,1421.5571
14,14,44,0.14,0.170468257660466,0.0825911722400146,13.9890293715513,-1.109813919587,-0.188396527827657,-0.0196844330438489,-11.3021954977911,-8.31775249835824,2.12607021551489,1680.817103819,1665.93625589263,1705.84231977648,79.490048401469,1690.4303
15,15,45,0.15,0.189599159737263,0.0644568748555107,14.2247008063776,-0.764574645796507,-0.200212431123181,0.0041847954502423,-13.3295304266877,-5.02496826099047,1.87760376471833,1678.98599045625,1676.00737938745,1705.84231977648,-288.627467822707,1783.311
16,16,46,0.16,-0.0137668238165555,-0.20876914434573,12.9961358799841,0.527136922519286,0.0560686675494031,-0.201569803264474,-12.830348746152,-2.1353154797845,1.77625056099579,1678.98599045731,1670.7917581591,1705.84231977648,-104.931695338218,1807.7875
17,17,47,0.1699999999999999,0.180766506267072,0.0928894208468872,13.6989271025545,-0.995203874946821,-0.153317620322897,0.133411699606134,-13.5396135014586,2.30865777995177,1.32938832037305,1673.79783592919,1678.98599045685,1705.84231977648,-95.9679768870508,1878.669
18,18,48,0.18,0.0250225945900074,-0.0145289332903437,13.8127156997862,-0.407357683039727,-0.0289089076540571,-0.0012227840448456,-12.4170580466936,6.06413429518935,1.08701195915812,1680.81710381955,1673.79783592919,1705.84231977648,-138.92086212376,1899.9725
19,19,49,0.19,0.277710740373823,0.0925963018167799,13.6982232555696,-1.1112230594527,-0.127403909669459,0.263563226247626,-10.3526403568121,9.03874851347204,0.772106772894228,1675.93413485227,1678.98599045685,1705.84231977648,-185.644830804337,1931.9043
20,20,50,0.2,0.141390849802244,0.0143726031425794,13.5212057368222,-0.874957270775514,-0.0591591356139109,0.129221286181146,-7.59747073508035,11.219046003683,0.530635487953306,1683.86895942405,1670.823802643,1705.84231977648,-130.935237021619,1872.259
21,21,51,0.21,0.103129045653001,0.102777302816443,13.9314312259376,-0.995908444892485,0.0699858888018373,0.127674388191753,-4.83679162795602,13.1027499549282,0.282261078813179,1673.79783592928,1675.97991268662,1705.84231977648,-10.6376977764392,1872.068
22,22,52,0.22,-0.0034099513904362,-0.218129412051296,12.7092009225137,0.40759488824771,-0.214215449265695,-0.0412772269687024,-1.80795392898107,12.5865493393714,0.174725743863135,1665.86301135775,1675.90209036837,1705.84231977648,38.6382519370092,1812.9089
23,23,53,0.23,0.0937687779393503,0.102601431397452,13.9918447595101,-1.11263219933975,0.124032567804119,0.0627340383281825,2.68981478156676,13.7758689971306,-0.272182517602905,1667.99931028128,1675.93413485234,1705.84231977648,108.523118762649,1829.4224
24,24,54,0.24,0.132147829697843,0.0242604851105324,13.8127156997701,-0.640805191921423,0.0795435499384449,0.108279470329507,5.4566764733031,12.7053700521618,-0.452016573460947,1678.98599045666,1679.01345715736,1705.84231977648,-8.77731822679585,1835.6201
25,25,55,0.25,0.0540413786368065,-0.111414543585665,13.755117554175,0.292984843625683,-0.0508015132693224,0.112928638426732,9.04862709111633,10.3639493830144,-0.696448531660171,1680.81710381923,1678.90816813877,1705.84231977648,92.7241402536619,1859.0361
26,26,56,0.26,0.11366178949865,0.0440948728588468,13.5816192704038,-0.994499304995811,0.119716171397797,0.0230520825594258,10.976401040155,8.06027487617672,-1.01049466247387,1667.99931028107,1673.79783592919,1705.84231977648,15.1538338032026,1860.9758
27,27,57,0.2699999999999999,0.142152959282787,0.0539241310237311,13.9314312259344,-0.879184690458053,0.151010073154697,-0.017641812416282,13.296760426427,4.24898857201099,-1.32452545300763,1673.79783593003,1678.98599045685,1705.84231977648,-112.981698452471,1880.9578
28,28,58,0.2799999999999999,0.0934170351043873,0.0539827548303577,13.9918447595208,-0.643623471721173,0.0936906524150347,-0.0535064661215258,13.9883867260149,0.714848061708589,-1.56570527269222,1670.74598032506,1678.98599045685,1705.84231977648,-142.256064108299,1887.9243
29,29,59,0.29,0.208554190361226,0.072117052183946,13.984806289514,-0.986749035496376,0.184896430465461,-0.120453433052194,13.8077892748985,-2.4276399968452,-1.815276223364,1696.9919385217,1680.8628816536,1705.84231977648,-164.938402536677,1847.6832
30,30,60,0.3,0.0444466156994918,0.0147243459759381,14.3978471666238,-0.642214331812765,0.0355251605611994,-0.0305003439104945,13.5631170134645,-4.87363305558735,-1.96033387355681,1678.98599045585,1680.81710381955,1705.84231977648,-157.757375153491,1799.6356
31,31,61,0.31,0.0246122279480695,-0.0046410513202559,14.3974952431175,-0.525490577375109,0.0231722240078018,-0.0095052173282485,12.3632731093041,-7.39685660583328,-2.14644210235893,1683.86895942356,1680.78963711915,1705.84231977648,-287.19859809403,1735.7407
32,32,62,0.32,0.10359803611445,-0.110769681700432,13.2901093074932,-0.0621184094200989,0.151662002356994,0.0010547567743552,9.19041091349912,-9.60037558343127,-2.38268235210177,1670.74598032624,1675.90209036809,1705.84231977648,-96.2199334450891,1477.0675
33,33,63,0.33,0.248633332506175,0.053748259601774,13.8717215393364,-0.994499304988501,0.0408475668648025,-0.251075458228341,5.99588408741007,-12.5484286403858,-2.76741647488023,1680.81710381845,1678.98599045685,1705.84231977648,-191.000177373541,1459.1885
34,34,64,0.34,0.199545665483901,-0.111180048347291,13.1162591002592,0.0567190548738065,0.149208461521103,-0.172963322049574,2.59483449783637,-12.8571499083256,-2.93812306652401,1678.98599045703,1683.79571488868,1705.84231977648,-278.747591985626,1426.005
35,35,65,0.35,0.180063020572841,-0.0642614621953765,13.8099003117127,-0.519149447730989,0.0369638066717283,-0.187579060392247,-1.52608670179267,-13.7351345878784,2.99336340119373,1691.80378399432,1675.97991268692,1705.84231977648,-179.253776049438,1505.3019
36,36,66,0.36,0.103773907505808,-0.0818681453044703,13.4632556677165,-0.294861348199177,0.0442942768580439,-0.124536878603251,-4.03521924589468,-12.847692478672,2.81537017846461,1673.79783593002,1680.78963711882,1705.84231977648,-16.5650690492887,1552.0955
37,37,67,0.37,-0.0129460905463547,-0.0143530618733981,13.521909583805,-0.40876682291824,0.0192229488965421,0.0020223454939596,-7.62585249116529,-11.1738759117463,2.51250710888548,1673.79783593028,1680.78963711884,1705.84231977648,-74.9871102093295,1634.45
38,38,68,0.38,0.0547448643003293,-0.0629131146385769,13.406009445599,-0.292043068463505,-0.0019008982856686,-0.0833753365600147,-10.1245611021667,-8.79202143410825,2.26408667891757,1675.93413485304,1675.9020903682,1705.84231977648,-282.568748040096,1673.6722
39,39,69,0.3899999999999999,0.190185397793744,0.101546202902166,13.9865659071042,-1.45857604307479,-0.214144079875846,0.0249885956376044,-12.4851705640674,-6.47085666147436,1.9450549583972,1686.92081502784,1670.86958047775,1705.84231977648,330.708014104132,1747.3588
40,40,70,0.3999999999999999,0.209843914120847,-0.0050514179591782,14.2798354875351,-0.640805191950248,-0.205282149388011,-0.043808951820308,-13.9144191742841,-3.27311348526333,1.75698317431082,1680.81710381897,1676.00737938744,1705.84231977648,28.6590992295418,1822.9169
41,41,71,0.41,0.0054227020664206,-0.218481154898527,13.0554936430584,0.409708598126396,0.0133199551192997,-0.218142154429435,-13.0425780192471,-0.710587089082413,1.65659640798566,1683.86895942445,1675.93413485234,1705.84231977648,11.8569777133273,1855.7721
42,42,72,0.42,0.103187669456959,0.102308312370902,14.2236450358944,-1.11122305945697,-0.0597202252353026,0.132469545956742,-13.678682469134,4.0546936633484,1.20465653600533,1675.93413485234,1680.81710381955,1705.84231977648,-215.586764399604,1914.976
43,43,73,0.43,0.0539241310245317,-0.0532597278891314,13.7540617836988,-0.291338498531712,-0.0723255003090538,-0.0226590495524468,-12.3610507239406,6.03850301570654,1.09520366655013,1686.9208150285,1675.93413485234,1705.84231977648,-287.298511162387,1921.629
44,44,74,0.44,0.287129631896768,0.0429810205477063,13.7586367891325,-0.872138991005685,-0.170027259859425,0.235332795303144,-10.2433371910437,9.22684972812959,0.774254411532765,1678.98599045677,1678.94021262252,1705.84231977648,-122.235645066621,1880.8279
45,45,75,0.45,-0.0336598353655446,0.0048364640081597,14.5133953813684,-0.875661840720109,0.0229264019917682,-0.0251148560149096,-8.88501603561206,11.509210190197,0.597166265077187,1686.92081502856,1675.97991268664,1705.84231977648,-20.2551960136961,1894.8668
46,46,76,0.46,0.123022057206429,0.11278243239925,13.9314312259376,-0.997317584783814,0.0734916875183,0.149844170667083,-4.88735419564062,13.0840814478626,0.286019446442863,1673.79783592931,1680.86288165382,1705.84231977648,-50.4021790793829,1873.1865
47,47,77,0.47,-0.100647304525339,-0.150145338185518,13.1173148706482,-0.0593001295370681,-0.121626933702648,-0.133717581062295,-3.20331954660701,12.7203069854236,0.242176937553362,1670.74598032493,1680.81710381955,1705.84231977648,8.30586477366442,1847.6857
48,48,78,0.48,0.121615085857886,-0.0543149564002276,13.866794610396,-0.168978184509511,-0.0359999086219194,0.128235526185972,1.85494517230239,13.7432064963566,-0.146346233353861,1696.99193852306,1679.05923499159,1705.84231977648,257.623800954886,1837.4479
49,49,79,0.49,0.103304917073414,-0.101761156841016,13.9879736010367,0.0588327647940418,-0.0634139795659473,0.130406695107178,4.52567554210604,13.2357518730556,-0.325259872647875,1678.98599045674,1686.92081502856,1705.84231977648,242.03377725204,1857.7668
50,50,80,0.5,0.112606560980971,-0.160267715377843,13.6381616454986,0.0588327647897656,-0.0855550124686822,0.176199653830188,6.66509349241684,11.8987160273832,-0.506290470036759,1683.86895942369,1678.94021262269,1705.84231977648,246.369664472142,1860.0065
51,51,81,0.51,-0.0130633381283247,-0.149617723920274,13.4671268262199,0.171329099521351,-0.118581874979259,0.0921653570521037,9.28355501695499,9.75748250631298,-0.747792170998523,1670.74973762859,1678.94011102737,1705.84231977648,-25.3441386090905,1853.4702
52,52,82,0.52,0.180356139617129,0.180238892003876,13.5826750409046,-1.57952721710315,0.239625388225123,-0.0871439533549957,11.6429613161937,7.1711518799981,-1.13452177094399,1680.81710381955,1683.86895942405,1705.84231977648,52.2964311986042,1869.0338
53,53,83,0.53,0.0931825398775314,0.0445638633122157,13.8766484683455,-0.645032611627481,0.101495054635572,-0.0191749194485882,13.2470794793186,4.18238270041337,-1.31142949553422,1673.8074379257,1683.82239929088,1705.84231977648,23.4085942115067,1876.3545
54,54,84,0.54,0.13091672975497,0.0825325484172197,14.3929202376225,-0.990976455221598,0.131120545173004,-0.0822083591340371,14.390424133192,1.02658685371066,-1.56832195273596,1699.68769439289,1679.10793171701,1705.84231977648,195.320347022312,1868.4203
55,55,85,0.55,0.141508097408033,-0.0426097364230444,13.524724971832,-0.413698812624366,0.145309107408164,0.0269331501003016,13.4892467024453,-1.06280556633478,-1.68000179470083,1680.82490884494,1683.86895942405,1705.84231977648,270.96874768995,1785.2291
56,56,86,0.56,0.122377195339407,-0.0045824275132745,13.8731292333464,-0.642918901768038,0.119448731675122,-0.0270032791019638,13.5728522696476,-2.9418940677228,-1.83055265244091,1680.81710381955,1683.86895942405,1705.84231977648,149.410918697903,1726.8971
57,57,87,0.5700000000000001,0.0050709592311093,-0.0938078604946547,13.6413289570133,-0.166159904622217,0.0442244515053625,0.082884420774703,12.4345697264075,-5.61203533011542,-2.00693180991849,1683.88725585554,1680.74042935463,1705.84231977648,33.6379741863492,1571.4849
58,58,88,0.5800000000000001,0.219086934202284,0.0727619140543319,14.1642872727682,-1.22653767394108,0.109139409262368,-0.203425588903823,11.1319860466876,-8.84365960829865,-2.32851407204899,1686.8638383452,1683.82069753198,1705.84231977648,147.921450662058,1538.7222
59,59,89,0.5900000000000001,0.287129631866412,0.0544517452882368,14.1080968211989,-0.646441751564982,0.12344860932659,-0.264894052247323,8.762471268075,-11.0758918435785,-2.51807223873781,1680.75382866086,1683.91756166832,1705.84231977648,211.02397414471,1508.3846
60,60,90,0.6000000000000001,0.0352035956086963,-0.15932973445016,12.8802357419041,0.288757423810349,0.155438888581515,0.0496387886665523,6.2235234437748,-11.2805855150171,-2.61502864840007,1680.90657118915,1686.87187243278,1705.84231977648,183.545206687146,1447.1409
61,61,91,0.6100000000000001,0.0156037030590696,-0.0044651799046423,13.7589887125893,-0.643623471703025,0.008474178307275,-0.0138420259627321,4.2985504736897,-13.0861180413302,-2.87095921784505,1676.01265703706,1688.72235862248,1705.84231977648,-51.943862106052,1493.4009
62,62,92,0.6200000000000001,0.0158968220866043,-0.0337184591743907,13.4074171395613,-0.40876682291824,0.0324826672166922,-0.0182898816846319,-0.560346357441452,-13.4019377938201,3.06932747603242,1676.04079142869,1683.81933612458,1705.84231977648,240.250012870712,1528.5265
63,63,93,0.6300000000000001,0.190713012043076,0.0336207528381326,13.7561733246636,-0.99097645532407,-0.104124954582088,-0.163278295609745,-4.35518559893983,-13.0861261369429,2.748399284484,1678.98599045685,1678.98599045685,1705.84231977648,20.5774431750056,1597.7875
64,64,94,0.6399999999999999,0.0635188939669079,-0.101819780655371,13.5816192703718,-0.0578909896179832,0.0582532853431206,-0.104921267482909,-6.53451740056764,-11.9064610910922,2.63539255223296,1686.93529970317,1679.06647686192,1705.84231977648,119.715833505435,1648.497
65,65,95,0.6499999999999999,0.0454432203886889,-0.003937565653532,13.7565252481576,-0.529717997010688,-0.0282653906854091,-0.035800256870196,-9.03888423263626,-10.3836968315025,2.38683614730035,1673.90944779066,1683.86895942405,1705.84231977648,23.3410139523559,1711.354
66,66,96,0.6599999999999999,0.0260778230906074,-0.150262585806421,13.0014147323867,0.0581281948879321,0.076603143746235,-0.131874394476603,-9.99746765358873,-8.31208785119652,2.2688748463003,1668.26313828285,1683.81797471719,1705.84231977648,-83.2974592447809,1724.5219
67,67,97,0.6699999999999999,0.248105718272855,0.227157478218292,13.6346424105625,-1.80381531681094,-0.306255515790661,0.139156481695893,-12.4057548092067,-5.937547555592,1.88565523315847,1696.81737822565,1680.86842887861,1705.84231977648,-146.998596067175,1795.9336
68,68,98,0.6799999999999999,0.199897408342807,0.0725274188481855,13.812011852797,-0.872843560956695,-0.207644718965105,0.0458570717867318,-13.580458411298,-2.66545993080254,1.70149384040362,1688.65144322983,1687.00347968546,1705.84231977648,-215.956138202817,1850.887
69,69,99,0.69,0.131268472609117,-0.0829819976054877,13.6367539515214,-0.289224788702202,-0.130141173611888,-0.0847390037624244,-13.6316341686106,-0.472503127927315,1.58423867465889,1694.73605935515,1680.81710381955,1705.84231977648,-170.274204448726,1879.2817
70,70,100,0.7,0.0256088326511147,-0.0721561347392472,13.5226134308048,-0.412994242594351,-0.0412475813158362,-0.064505481362863,-13.2663291186227,2.65257421381213,1.34291937767502,1680.94321850562,1678.93364434259,1705.84231977648,-30.1781744399059,1869.1053
71,71,101,0.71,0.131796086861285,0.0532206453511495,13.9879736010479,-0.756824376432645,-0.0912963966068586,0.108938577052132,-12.7012353663374,5.90887542340117,1.08130468872944,1688.65612624575,1683.92164588982,1705.84231977648,51.3052025299277,1872.5115
72,72,102,0.72,0.181352744327114,0.0735826473534109,13.5826750408833,-0.761756366054434,-0.0866879564989231,0.175466298942426,-10.6592923888148,8.45274037204577,0.844318543715099,1673.88675876272,1680.81710381955,1705.84231977648,-12.5196987820131,1850.4689
73,73,103,0.73,0.189423288304229,0.101077212434411,14.3349701686031,-1.33832943880417,-0.0342645589728571,0.211952176266,-9.74545679096058,10.5975736542395,0.650443910563099,1699.39455216912,1683.95434689519,1705.84231977648,9.33798680157732,1861.1746
74,74,104,0.74,0.200483646400534,-0.0722733823466297,13.4657191322149,-0.176728453940684,-0.164456180477391,0.135540764984798,-7.02307797841012,11.490570064331,0.535493181857264,1679.05365821017,1683.92266694571,1705.84231977648,-20.2615998888407,1821.7798
75,75,105,0.75,-0.0231857153275003,0.0632257749307547,14.0497948286051,-0.993090165096999,0.0672275047279568,-0.0039419054903534,-5.00762046544406,13.1646002626733,0.292917410820495,1679.12713435326,1683.86895942405,1705.84231977648,-30.6704266604805,1856.0466
76,76,106,0.76,-0.0238892010044405,-0.0050514179660197,13.5250768953096,-0.757528946356928,-0.0022824342532499,-0.0243105171063385,-2.30141432774783,13.3493463218482,0.1147701144834,1684.0342807485,1683.8145711987,1705.84231977648,-63.2134948079222,1826.9333
77,77,107,0.77,0.170878624291827,-0.0144116856786916,13.8148272407584,-0.643623471720117,0.0100848236829263,0.171188484587174,1.33149590205711,13.7655665167895,-0.142982243966171,1683.82122171213,1673.92371165596,1705.84231977648,-95.596826474259,1845.0901
78,78,108,0.78,0.161225237546289,0.218969686596169,14.3413047915455,-1.69413726167921,0.259656277475977,0.0807460118965647,3.08929429031677,14.1067141806033,-0.333176114058813,1680.74013348531,1683.92375729371,1705.84231977648,-228.284795691638,1881.3022
79,79,109,0.79,-0.0138254476106461,-0.236908571264142,12.8834030533707,0.638928687195134,-0.225694948343288,0.0733389693980782,5.28367897688069,11.7674568438636,-0.372475876085811,1681.13651255513,1688.71925388496,1705.84231977648,273.248598375786,1835.7041
80,80,110,0.8,0.103598036112151,-0.0819267690843403,13.9335427669387,-0.0614138394456875,0.0117440038466907,0.131554653861208,9.53581679435268,10.1595070629596,-0.758149417996991,1673.94460601184,1686.92081502856,1705.84231977648,10.3375171834136,1849.5542
81,81,111,0.81,0.0641637558376704,-0.0437822125609826,13.5226134308283,-0.524081437462399,0.0259304519307795,0.0732221371075496,10.6039351829308,8.40787095458252,-0.939135591112912,1683.9798765806,1683.86895942405,1705.84231977648,7.36091162797141,1839.9945
82,82,112,0.8200000000000001,0.122142700111121,0.0239673660701942,14.2805393344395,-0.757528946331271,0.122354185443582,0.0228632266142728,12.9898764848158,5.98086638341227,-1.1923032780953,1686.81461775207,1686.92081502856,1705.84231977648,-139.41549695129,1877.1398
83,83,113,0.8299999999999998,0.0924790541926301,0.0336793766205754,13.8127156997465,-0.990976455196824,0.0972714630971698,-0.0149979445541682,13.3542600993204,3.66563589796862,-1.37452364434994,1694.75416220205,1680.9232959646,1705.84231977648,-230.273577205221,1856.4885
84,84,114,0.8399999999999999,0.15192359364366,0.0148415935893793,13.9321350729368,-1.11192762938035,0.152053787986443,-0.013442349677417,13.9213082253775,1.24014032979034,-1.56159015479707,1680.85431825029,1683.86895942405,1705.84231977648,-201.732179991566,1812.2944
85,85,115,0.8499999999999999,0.0739343901985034,0.0636361415741435,13.9914928360318,-0.760347226160967,0.0617165523645764,-0.0755441575020828,13.9099750744264,-1.68896214104908,-1.74591591446596,1679.04262900447,1688.72047917914,1705.84231977648,-108.64916922428,1757.8025
86,86,116,0.8599999999999999,0.140628740341804,0.140335621315787,14.2169584895813,-1.22231025444797,0.0710524529940686,-0.185531879049764,13.4764539747973,-4.6905372099341,-1.99150130343675,1704.64130118212,1686.95206002519,1705.84231977648,-209.381294855357,1684.0216
87,87,117,0.8699999999999999,0.141508097419233,-0.014177190457522,14.2229411889223,-0.526899717247195,0.134407102035025,-0.046478654100851,13.1325801590959,-5.48680396410336,-2.00358234501538,1686.838217147,1686.95185580928,1705.84231977648,167.604747164856,1616.8481
88,88,118,0.8799999999999999,0.18000439679854,-0.0240650724263663,13.6392174159808,-0.64362347170515,0.160596962818772,-0.084789893920669,11.4844399292557,-7.38580682153541,-2.18946989873788,1691.72590599247,1686.92081502856,1705.84231977648,193.025107147219,1539.2825
89,89,119,0.8899999999999999,0.0159554458950805,0.0056571972874122,13.7572290951414,-0.645737181520762,0.0070708559256383,-0.0153812590947039,10.0558195671742,-9.41056968074943,-2.36996335208114,1679.10416896649,1686.86976111232,1705.84231977648,184.246354976707,1511.082
90,90,120,0.8999999999999999,0.209081804648585,0.0920686875695931,13.8738330803323,-1.107700209765,0.0225129237377031,-0.227343380221807,7.7800956460776,-11.5403793626346,-2.6280902471441,1688.66769670515,1686.9512431624,1705.84231977648,88.4794187341842,1503.581
91,91,121,0.91,0.326329416947947,0.0834705293226092,13.9904370655211,-0.879184690434534,0.0230705895131789,-0.336044588604693,5.22198605112314,-13.0090797786037,-2.82262990426993,1683.76357904836,1686.8704418313,1705.84231977648,108.803149003742,1509.4863
92,92,122,0.92,-0.188407142346948,0.0153692078425124,14.1063372037197,-0.644328041650814,-0.0676921416729532,0.176497132534153,4.58223122517839,-13.3569107554593,-2.85675792878477,1683.98695639732,1686.92081502856,1705.84231977648,219.672409521579,1572.7585
93,93,123,0.93,0.0546276166944447,-0.0619751337426974,13.5837308113499,-0.179546733678442,0.0578114887092914,-0.0590163153827472,-0.814951925409149,-13.5604510671313,3.06835014112108,1679.07367128575,1688.75192839126,1705.84231977648,343.866381297919,1592.8975
94,94,124,0.94,0.0457363394257132,-0.0725078775760717,13.4046017516377,-0.292043068476308,0.058681905701995,-0.0624951117915058,-3.08707389839674,-13.0475519550486,2.88747996231352,1679.08510791703,1688.6729650007,1705.84231977648,317.015583207602,1619.0338
95,95,125,0.95,0.141859840250276,0.150457998488632,13.9321350729294,-1.5767089373547,-0.203368453218408,-0.0374579206656118,-6.2391431217745,-12.5564123805129,2.56774575263359,1683.86895942405,1683.81994766478,1705.84231977648,319.50874845374,1685.1467
96,96,126,0.96,0.0443879918902009,-0.0053445369933712,13.4042498281437,-0.75611980648698,-0.0240013909061414,-0.037719903688751,-7.91140844285727,-10.8469003437544,2.45507647574893,1691.81921436952,1683.91763082417,1705.84231977648,111.644496014472,1715.6163
97,97,127,0.97,0.190947507267004,-0.0425511126303624,14.340249021065,-0.414403382502785,-0.120442328405255,-0.154159635592087,-10.8119966783512,-9.42948566873656,2.25910964347348,1678.97237542158,1688.75192839126,1705.84231977648,-221.453004884729,1788.3317
98,98,128,0.98,0.0359070812702575,-0.247324067511837,12.8830511298062,0.407594888238088,0.12026237471942,-0.219078693812964,-10.5309134011499,-7.43229459478024,2.21700495197323,1673.90639314598,1688.67514330146,1705.84231977648,-419.253867709226,1762.6289
99,99,129,0.99,0.103070421847975,0.0537482596049186,14.1653430432899,-0.994499304997949,-0.113450198150218,0.0253266620412879,-13.4287955458037,-4.61664624925118,1.83183405180987,1683.86895942405,1688.75192839126,1705.84231977648,-306.990333437083,1837.4551
100,100,130,1.0,0.180825130070676,0.0236742470454223,13.9855101365447,-0.520558587725525,-0.182363427892887,-0.001333343691825,-13.7821738680082,-2.43252101627961,1.70829064508773,1691.77437551946,1688.7992383534,1705.84231977648,-633.627029579427,1844.9727
101,101,131,1.01,0.160638999481624,-0.0826302547681296,13.6954078675901,-0.407357683031174,-0.159051001695886,-0.0856471016266074,-13.6852812393943,-0.665743449276954,1.5896693431488,1696.97097136819,1683.82198982107,1705.84231977648,-600.083387351522,1836.7493
102,102,132,1.02,-0.0130633381262788,-0.130193702814255,13.7551175541729,-0.0621184093721091,-0.0083593324145709,-0.130580138677636,-13.580841872334,2.18354108378033,1.40686367924695,1683.88529746574,1683.82233018091,1705.84231977648,-1136.58955404904,1845.0258
103,103,133,1.03,0.238452331506324,0.0922445589700819,13.5212057368222,-1.10910934957401,-0.168153202849659,0.192595621528082,-12.4846197149279,5.30918060536842,1.08686326405617,1694.84583677463,1686.94858835895,1705.84231977648,-791.718387724527,1838.1724
104,104,134,1.04,0.0260778231183599,0.0247294755618554,14.3992548606304,-0.643623471722255,-0.0076926515556061,0.035105881732281,-12.2763268510594,7.55278695321779,0.974583520502094,1675.93649479259,1686.92081502856,1705.84231977648,-795.70810722928,1861.6018
105,105,135,1.05,0.21832482471696,0.0522826644304465,14.103873739185,-0.986044465528105,-0.116817690862832,0.191710284515761,-10.6414696670783,9.30863370551902,0.782308056288026,1701.87490748751,1688.84348406067,1705.84231977648,-883.648217213944,1848.1672
106,106,136,1.06,0.151571850800751,-0.0527907374286465,13.5826750409217,-0.411585102763958,-0.134870939812597,0.0870098701728263,-8.68117384532043,10.4544576249282,0.662699924117879,1683.86895942444,1691.80378399576,1705.84231977648,-1066.77862653689,1822.8397
107,107,137,1.07,0.0252570898257648,-0.0140013190291918,13.7575810186819,-0.410175962854456,-0.0241555859747233,0.0158260919762811,-6.77215488887101,11.9823702983692,0.484614659730681,1683.86895942499,1694.80986176562,1705.84231977648,-1137.04335197244,1834.633
108,108,138,1.0799999999999998,0.28836073181852,-0.0725078775649839,13.810956082234,-0.52830885720844,-0.135554475599054,0.264639921608507,-3.62346854843247,13.3376194964664,0.227036084971268,1686.92081502769,1683.86895942405,1705.84231977648,-1042.28641791228,1808.5391
