,Unnamed: 0.1,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
21,21,51,0.21,0.0246708517550509,-0.0341474760895667,-0.203810627620364,-0.0546083507581223,0.0172009081118171,-0.0384555562921154,0.149338131385175,0.149060277800334,2.61705109019401,-0.144963141214248,1.99133578193869,-0.144963141214248,-23.7575897512449,58.274715
22,22,52,0.22,-0.0046410513202559,-0.0144116856786916,-0.027848879358281,-0.173205604196326,0.0147984007280177,-0.0032005276676912,0.16386591008487,-0.0626394837030434,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-47.5176514434565,55.609867
23,23,53,0.23,-0.0046410513202559,-0.0144116856786916,-0.027848879358281,-0.172621244863301,0.0147984007280177,-0.0032005276676912,0.163360115745825,-0.062346827049807,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-25.9798117954467,57.325363
24,24,54,0.24,-0.0241823200371289,0.0149002173966153,0.0308050367290811,-0.290633928589255,-0.0007860382032541,0.0283933658587275,0.236131587303581,-0.17221760715036,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-45.3442938600048,57.400467
25,25,55,0.25,-0.0240850941993734,-0.12135392151383,0.0305132094065126,0.411599001194669,0.117100533381807,-0.039929076010768,-0.37154251884929,0.179724651675445,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-23.3866476520233,60.46761
26,26,56,0.26,-0.0046410513202559,0.0341984433998754,-0.027848879358281,-0.29004972704065,-0.0272762727111888,0.0211442151738149,0.265000764181217,-0.121156919823998,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-44.2383034430224,65.082794
27,27,57,0.2699999999999999,-0.0046410513202559,-0.053056785613337,0.0305132619473517,0.059898597728134,0.0482478070677477,-0.0225546219239039,-0.0671269860025977,0.0035873269535369,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-28.6280820152564,62.35942
28,28,58,0.2799999999999999,-0.0046410513202559,-0.0144116856786916,-0.027848879358281,-0.173205604196326,0.0147984007280177,-0.0032005276676912,0.16386591008487,-0.0626394837030434,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-45.1001075570699,62.740818
29,29,59,0.29,-0.0240851292086208,0.0147544311538531,0.0305133144881984,-0.172621560432156,-0.0007085271391819,0.0282362298645339,0.134131653482214,-0.112862593542836,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-27.1671874781245,62.510147
30,30,60,0.3,0.0050809920000467,-0.0338557723192987,-0.086211099474973,-0.0557772798034009,0.0267593430711392,-0.0213533921764624,0.0914541467822847,0.0466861612394389,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-44.5730757841895,60.706287
31,31,61,0.31,-0.0240851467131745,-0.0725010385475577,0.0305133670288312,0.176743614682572,0.0748157697348623,-0.0154627126226175,-0.168262666625708,0.0621051199057163,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-25.6303298884182,58.70901
32,32,62,0.32,0.0148030528249723,-0.0532998939691497,-0.144573424673342,0.0604832726292001,0.038720306950039,-0.0395062893696217,0.0200532053598285,0.155427057954891,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-40.6826643794294,62.376896
33,33,63,0.33,-0.0240851642177973,0.053642709462697,0.0305134195696713,-0.40689458621147,-0.034368399869074,0.0477121421059359,0.336907467575745,-0.230190424113899,2.61705109019401,-0.144963141214248,-0.177738133338481,-0.144963141214248,-15.3641634863055,58.69359
34,34,64,0.34,-0.0046410513202559,-0.0144116856786916,-0.027848879358281,-0.0557772798034009,0.0147984007280177,-0.0032005276676912,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-40.2213685673865,57.278053
35,35,65,0.35,0.0049838755661158,-0.0337101086087915,-0.0859196662085017,0.0604835881980393,0.026681900807291,-0.02119638194091,-0.0093218234878073,0.104659242733514,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-26.5450955410341,61.345882
36,36,66,0.36,-0.0240851904747311,0.0147545230530186,0.0305134983809305,-0.172621928595389,-0.0007085759997737,0.0282363289182337,0.134131880050765,-0.112862937093989,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-45.1253714926661,58.119072
37,37,67,0.37,0.0148030965865289,-0.0144116856786916,-0.14457368737754,-0.0557772798034009,0.0050604553751509,-0.020030480374859,0.120683079537357,0.0972021107671315,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-21.8244568697072,61.86873
38,38,68,0.38,-0.0339529543955646,0.0346357102291747,0.0894589528164431,-0.29180106941273,-0.012974873050403,0.0467342294746856,0.207766975628506,-0.22357023994175,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-37.6883577171952,57.189278
39,39,69,0.3899999999999999,-0.0045439480147232,-0.014605892289757,-0.0284317984324764,-0.172038568562465,0.014917866050331,-0.0033818376136167,0.163147713509594,-0.0615504655686558,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-4.3445177710122,60.2955
40,40,70,0.3999999999999999,-0.0044954094904239,-0.0145087802319129,-0.0287231791583139,-0.172622138974203,0.0148095014746217,-0.0033752150120722,0.1637987531991,-0.0615905214737621,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-21.6303145079933,56.12623
41,41,71,0.41,-0.0044954226188942,-0.0142660569773299,-0.0287231003470342,-0.173205604196326,0.0145994180566793,-0.0032536438971092,0.164303734167243,-0.0618827985571134,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,7.89954791752906,57.567207
42,42,72,0.42,-0.0045439742716595,-0.0144116856786916,-0.0284316408099429,-0.173205604196326,0.0147497829640107,-0.0032845530590152,0.164157766493145,-0.0621350724160047,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-12.1984217833684,56.94341
43,43,73,0.43,0.005226651334465,-0.0341470909881352,-0.0870855043564669,-0.0546106649280195,0.0269385464385091,-0.0216253652663796,0.0908822952266813,0.0480272652483044,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,14.238227464406,55.656357
44,44,74,0.44,-0.024085260493155,0.0147546280806544,0.0888762964464593,-0.172622349353443,-0.0007086318404598,0.0282364421224816,0.104903206231324,-0.163379279251468,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-5.98827928114911,56.07061
45,45,75,0.45,-0.0046410513202559,-0.0144116856786916,-0.027848879358281,-0.056360482051477,0.0147984007280177,-0.0032005276676912,0.0627301910403307,-0.0041215471161408,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,17.7942689772229,59.0045
46,46,76,0.46,0.0246223307353753,-0.0729384497899559,-0.203519351976212,0.178496219329188,0.0508008761336935,-0.0578407089570421,-0.0525722498524386,0.26555072112326,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,1.01158367086103,62.09161
47,47,77,0.47,0.0245253018243876,-0.0727443919679805,-0.202936879498546,0.177330077805826,0.050681502338319,-0.0576595379195798,-0.0518546035149451,0.264462537327191,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,22.8685992765529,61.478653
48,48,78,0.48,0.0149002173966153,-0.0534942231124358,-0.145156711533001,0.061651044589528,0.038839847647496,-0.039687713710779,0.0193345556474496,0.156516763191585,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,7.68809184577189,61.657875
49,49,79,0.49,0.0050810751469366,-0.0344865411992379,-0.0862115986125441,-0.0528623204570889,0.0273052657204396,-0.0216693634533121,0.0889313431293542,0.0481464522955474,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,38.0668574164911,60.135834
50,50,80,0.5,0.0051295830381796,-0.0337104368201279,-0.086502795445643,-0.056360219077856,0.0266092122211946,-0.0213226639451276,0.0921047980683641,0.0466466942794509,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,6.72249157569062,61.0717
51,51,81,0.51,-0.0239883234814024,0.0145607234240938,0.0882943756474081,-0.17203983083703,-0.0005893445933345,0.0280554273364649,0.104690440613554,-0.162583860851991,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,21.789534984445,59.458687
52,52,82,0.52,-0.0046410513202559,-0.0144116856786916,-0.027848879358281,-0.0557772798034009,0.0147984007280177,-0.0032005276676912,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,13.7287852975603,61.674343
53,53,83,0.53,-0.004544070547015,-0.0146056472251733,-0.0284310628611203,-0.0546117168233297,0.0149177152999558,-0.00338160882302,0.0615081079198162,-0.0027418260208795,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,15.8990405167465,60.40819
54,54,84,0.54,-0.0046410513202559,-0.0144116856786916,-0.027848879358281,-0.0557772798034009,0.0147984007280177,-0.0032005276676912,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,36.6795262873311,60.92414
55,55,85,0.55,0.0148032541279303,-0.0533002965750658,-0.144574633111441,0.0610683682887048,0.0387205546112554,-0.0395066652397143,0.0195473788961741,0.155721129340376,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,27.8781592514872,61.5143
56,56,86,0.56,-0.0046410513202559,-0.0144116856786916,-0.027848879358281,-0.0563599035094168,0.0147984007280177,-0.0032005276676912,0.0627296902811532,-0.0041212573728723,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,38.0671990919596,58.586113
57,57,87,0.5700000000000001,0.0050811101561485,0.014754798750522,-0.027848879358281,-0.290051357478046,-0.0153157721096958,0.0029914697510063,0.265002175412216,-0.121157736373551,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,25.7683420967426,60.669483
58,58,88,0.5800000000000001,0.0148032803848645,-0.0533003490889342,-0.144574790733961,0.0610685260731265,0.0387205869149251,-0.0395067142662977,0.0195473212652164,0.155721344792123,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,50.0659143675183,58.61305
59,59,89,0.5900000000000001,0.0050811189084599,-0.0338560261361251,-0.0862118613165429,-0.0557772798034009,0.0267594992054171,-0.0213536291380922,0.0914545283249273,0.0466868206541714,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,48.0722720514704,58.15789
60,60,90,0.6000000000000001,-0.0046410513202559,0.0341991873456656,-0.027848879358281,-0.289469101935677,-0.0272769166361644,0.0211445877539601,0.264498202016799,-0.120866133332873,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,51.6632603663356,57.71071
61,61,91,0.6100000000000001,0.0148033066417983,-0.0144116856786916,-0.144284066768219,-0.173205604196326,0.0050603501760573,-0.0200306621889589,0.222178544692691,0.0381414148456499,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,30.5111878814568,58.14422
62,62,92,0.6200000000000001,-0.0046410513202559,-0.0144116856786916,0.0308050367290811,-0.173205604196326,0.0147984007280177,-0.0032005276676912,0.134491075439065,-0.113407593397171,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,42.4606938097172,56.469738
63,63,93,0.6300000000000001,-0.0045441580700617,-0.01460547217908,-0.0284305374531226,-0.172041093111591,0.0149176076211397,-0.0033814454012006,0.163149267123284,-0.0615528213491478,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,26.0129258102,57.350025
64,64,94,0.6399999999999999,-0.0239885510412252,0.0147548906496875,0.0882957417076107,-0.29005172564128,-0.000757292773659,0.028152866404625,0.206835379817917,-0.221687318551963,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,35.3324381057082,56.675373
65,65,95,0.6499999999999999,-0.0046410513202559,-0.0144116856786916,-0.027848879358281,-0.0557772798034009,0.0147984007280177,-0.0032005276676912,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,14.4290042265441,58.823154
66,66,96,0.6599999999999999,-0.0046410513202559,-0.0144116856786916,0.0308050367290811,-0.0557772798034009,0.0147984007280177,-0.0032005276676912,0.0328505635745534,-0.0545975796439836,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,36.8364575509546,60.341766
67,67,97,0.6699999999999999,-0.0044957639587326,-0.0147022604017382,-0.0287210512561051,-0.0546131894763197,0.0149771464604848,-0.0034718062149758,0.0616546134821663,-0.002491563042928,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,20.6895546754455,59.90833
68,68,98,0.6799999999999999,-0.0045926265759038,0.034102512903022,-0.0281395770538023,-0.289469943451788,-0.0272174916210392,0.0210542574085418,0.264644516525575,-0.120614940333663,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,40.1498151783915,61.120987
69,69,99,0.69,0.0052264237745727,0.0533532900438025,-0.0870841382958475,-0.405152553112543,-0.0487976115932359,0.0221964449127609,0.394294413139267,-0.127530993109529,2.61705109019401,-0.144963141214248,-0.177690727053262,-0.144963141214248,22.2229288316692,61.323048
70,70,100,0.7,0.0051295830381796,0.014658137436411,-0.0281395245129632,-0.172623716817205,-0.0152563825661518,0.002901104314828,0.163507815172636,-0.0620964960772607,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,32.9455135441196,58.710464
71,71,101,0.71,0.0149002173966153,0.0344414861134865,-0.145156711533001,-0.290633928589255,-0.0372732242463419,0.0043519189392491,0.324256091240992,-0.0199132780679806,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,10.5314048758602,58.95283
72,72,102,0.72,0.0148034029170873,-0.0533005941533797,-0.144575526304903,0.0610692623996063,0.0387207376652153,-0.0395069430567654,0.0195470523210474,0.155722350232488,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,22.8659571815513,56.908466
73,73,103,0.73,-0.0045442455930393,-0.0146052971331248,0.0302239040418224,-0.172042145006097,0.0149174999424086,-0.0033812819795103,0.133775079815924,-0.112321912617581,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-11.3115017875127,55.69272
74,74,104,0.74,-0.0045442543453507,-0.014605279628502,-0.0284299595046995,-0.172042250195712,0.0149174891745187,-0.0033812656373158,0.163149979195673,-0.0615539010810374,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,5.81189750256179,57.422443
75,75,105,0.75,-0.004544263097662,-0.0144116856786916,-0.0284299069638594,-0.173205604196326,0.0147499276127679,-0.0032843030646216,0.164156898154841,-0.0621365731527677,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-22.8664281499999,56.938976
76,76,106,0.76,-0.0045926615851147,0.0343447066432041,-0.027848879358281,-0.290052356778562,-0.0274271057576418,0.0211755822730394,0.2650030403604,-0.121158236839494,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,3.21630058221047,59.291348
77,77,107,0.77,0.0438250376000365,-0.101040990212,-0.260431314874075,0.290110982000622,0.0655081041156044,-0.0885358905689957,-0.120678376122757,0.370709564458188,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-24.89349092586,62.710308
78,78,108,0.78,-0.0046410513202559,-0.0144116856786916,0.0308050367290811,-0.173205604196326,0.0147984007280177,-0.0032005276676912,0.134491075439065,-0.113407593397171,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,43.7840403974265,58.706364
79,79,109,0.79,0.0051295830381796,0.0149002173966153,-0.027848879358281,-0.290633928589255,-0.0154659157532641,0.0030223418941138,0.265506421949385,-0.121449497456232,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,43.6202546415464,60.47033
80,80,110,0.8,-0.0045926790897373,-0.0145084301397288,-0.0281392618089709,-0.17262424276486,0.0148579126475988,-0.0032908476259203,0.163508138842106,-0.062096986864789,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,59.9147058665429,58.388485
81,81,111,0.81,0.0439702811999348,0.121700045377843,-0.261303118985817,-0.757440681975598,-0.127358947047523,0.0228907247748183,0.7864703777539,-0.153166744494399,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,38.9492200078362,64.7442
82,82,112,0.8200000000000001,0.0051779465164214,0.0145616730489229,-0.0284295391783952,-0.172043091711793,-0.015197108681964,0.00281093219755,0.163150497066722,-0.0615546863409269,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,57.224322510505,55.745094
83,83,113,0.8299999999999998,0.0050812239360936,-0.0338562361913924,-0.0859221881663689,-0.0563584834508602,0.0267596284199689,-0.0213538252442337,0.0918125182264008,0.0461450167743452,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,34.5178804747083,57.45966
84,84,114,0.8399999999999999,-0.0435301698502787,0.102255669911371,0.205605675514299,-0.64059429755743,-0.0667071490951022,0.0888889980583719,0.451498051859195,-0.498782775398409,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,49.2151954825939,59.70009
85,85,115,0.8499999999999999,-0.0241823200371289,0.0149002173966153,0.031095287827878,-0.173205604196326,-0.0007860382032541,0.0283933658587275,0.13434571297051,-0.113658821287916,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,10.3488499807817,60.359055
86,86,116,0.8599999999999999,0.0437770067093692,-0.101332129458657,-0.260142745080807,0.291859326471277,0.0657841553967786,-0.0886401245249051,-0.122336182460623,0.371335391159267,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,22.3011463257995,65.98934
87,87,117,0.8699999999999999,0.0148035342016927,-0.0144116856786916,-0.144286115859167,-0.0563582730716072,0.005060236210363,-0.0200308591542505,0.121041939875675,0.0966622313236787,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-1.69167720658082,61.817093
88,88,118,0.8799999999999999,0.0049845713742628,0.0150935662818377,-0.0856322785830688,-0.291214869262654,-0.0155606453831947,0.0032446895302646,0.294948122905234,-0.0717258113211157,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,15.2223914483449,62.43527
89,89,119,0.8899999999999999,-0.0045927184750715,-0.0136383601557404,0.0302247446944571,-0.176690932670368,0.0141048401437063,-0.0028550683440932,0.137798433818422,-0.114650828679778,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-4.8234300010146,58.910698
90,90,120,0.8999999999999999,-0.0046410513202559,0.0341998437683428,-0.027848879358281,-0.290053093105055,-0.0272774848051922,0.0211449165011076,0.265003677690465,-0.121158605603771,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,12.2473154266064,62.83097
91,91,121,0.91,-0.004737699506002,-0.0142667134000724,0.0310951302055529,-0.173786387085719,0.0147213224292439,-0.0030442690063819,0.134848490645626,-0.113949550369468,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-10.2901145677137,58.553665
92,92,122,0.92,-0.0047376907536906,-0.0142667265285395,-0.0272687449461774,-0.173786334490912,0.0147213294093364,-0.0030442831569265,0.164078022552378,-0.0634324603182619,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,8.44120675701755,57.56963
93,93,123,0.93,0.0051295830381796,0.014658640693807,-0.0281389202939127,-0.289472573189699,-0.0152568181624152,0.0029013563543127,0.264646463788727,-0.12061682581006,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-14.2570564871015,58.30355
94,94,124,0.94,0.0051295830381796,0.0149002173966153,-0.027848879358281,-0.173205604196326,-0.0154659157532641,0.0030223418941138,0.16386591008487,-0.0626394837030434,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,6.85159151421577,56.29912
95,95,125,0.95,-0.0046410513202559,-0.0144116856786916,0.0308050367290811,-0.0557772798034009,0.0147984007280177,-0.0032005276676912,0.0328505635745534,-0.0545975796439836,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-13.5385159398033,57.4588
96,96,126,0.96,-0.0046410513202559,-0.0144116856786916,0.0308050367290811,-0.173205604196326,0.0147984007280177,-0.0032005276676912,0.134491075439065,-0.113407593397171,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,6.62152871333075,59.330055
97,97,127,0.97,-0.043530397410244,-0.0727457048136727,0.20589697742931,0.177337967020803,0.0847660391565993,0.0012456617653503,-0.256612073544832,-0.0894011385420715,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-16.0671720478635,58.283955
98,98,128,0.98,0.0148036304769795,0.0344414861134865,-0.0859229762781635,-0.290633928589255,-0.0372248519468858,0.0044355200976745,0.294590873730662,-0.0711832523444035,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,0.0889700842929317,65.44165
99,99,129,0.99,0.0051295830381796,0.0149002173966153,-0.027848879358281,-0.290633928589255,-0.0154659157532641,0.0030223418941138,0.265506421949385,-0.121449497456232,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-14.9208271638532,61.57987
100,100,130,1.0,0.0438258428118701,-0.10060914543438,-0.260435544407428,0.287803050327215,0.0651339160396908,-0.0883203126383812,-0.11867861927736,0.369557375646681,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,2.41659999724261,62.134266
101,101,131,1.01,-0.0047858923143083,-0.0146048070040948,0.0313846982740402,-0.172045090312851,0.0150380963156343,-0.0031718783193432,0.13319628451567,-0.113328117330742,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,17.1352562894755,59.08951
102,102,132,1.02,-0.0044962234546705,0.0341035544271207,0.0299356232229027,-0.289473519895394,-0.0272666733662268,0.0209713369496895,0.235562607768993,-0.170883931601085,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-2.74663294362919,58.400333
